#"GalID" "inclination" "r50" "e50" "pa50" "lr50" "elr50" "vsig50"
9214338 75 2.48688366015194 0.171296664449262 96.0740873707548 0.385197463773089 0.37438181867282 0.429569929976108
9216030 30 1.92154880522362 0.329519752727293 71.0023905522396 0.0774025526151362 0.077583792545289 0.0937312587249438
9216030 45 2.17883154458357 0.204279452528322 67.4693922590352 0.100045079714257 0.0989580130158994 0.114282651078837
9216030 60 2.42696870173952 0.0932870495151775 58.1147009492894 0.105765542709223 0.104861430659572 0.120022754300896
9216030 75 2.70125647263972 0.121546310636322 23.9447765825905 0.092353378198192 0.0910642973742618 0.116369501282804
9220512 30 3.44913882080323 0.212107997171069 109.519269441905 0.470331272826726 0.465515135767029 0.537512597919209
9220512 45 3.66033687000817 0.0642288030160715 109.686164486785 0.368393339950973 0.367516817437097 0.425453353424935
9220512 60 3.75380732268382 0.0223865465918184 65.0403760489394 0.328577328236388 0.32854468723001 0.384211795435534
9220512 75 3.76916038194409 0.0840099878276945 44.6160975679293 0.231069841591791 0.232476027879206 0.272533915389067
9223317 30 2.33392651055018 0.1748995509176 95.3034472106114 0.214492159782685 0.20877712378467 0.21692463618588
9223317 45 2.30034308326925 0.184662480982202 100.974027860878 0.294365061347168 0.286519695580233 0.303395299432067
9223317 60 2.15177392240719 0.271574124804537 92.7926560319612 0.378145571372398 0.364326165071482 0.391844524104797
9223317 75 1.90223703827203 0.400749927781428 92.4637628132893 0.449954392888137 0.428622299918549 0.46399315214503
9224715 30 2.98245810922367 0.132560680306621 65.1461181719438 0.0704757890893441 0.0700503926549394 0.084114932623701
9224715 45 2.95155097348544 0.0937135485720337 70.6153620926954 0.0885259306310292 0.0877770372313249 0.101019125246212
9224715 60 2.88874483135849 0.266938576784046 99.7679908138083 0.170904457898514 0.164180729602102 0.171110225055917
9224715 75 2.84072910789001 0.307227096671279 128.936309663303 0.191652679113749 0.185695320587474 0.189335908799943
9225417 30 2.01209684797695 0.139992519719386 22.5049044038874 0.0694697570288888 0.0681560108167331 0.0789810640177443
9225417 45 2.02324428423793 0.0986072833611843 46.4140315320014 0.143366171161189 0.140839003439289 0.168803841709272
9225417 60 1.95540665472058 0.144293297449517 79.0456812149683 0.231683870143296 0.226832087611343 0.246772704605341
9225417 75 1.79967413175581 0.242878656140349 90.5843843831274 0.266449665143935 0.256810865090372 0.280660907802706
9227009 30 1.85435929368635 0.195950636618457 86.5350505857593 0.0969443918459107 0.0963151038592583 0.0971571611084965
9227009 45 1.81172464533985 0.230460600575161 84.7674448557775 0.0990113646386842 0.0981076806940202 0.100809825643807
9227009 60 1.76806221354982 0.266298773261536 89.7922325584709 0.122051639006409 0.119748729498939 0.116065604068045
9227009 75 1.72329387842978 0.249185198094082 89.2354287612622 0.129789023051137 0.127516810895814 0.126083641730378
9228472 30 1.78441024415218 0.475427267076503 101.59135161098 0.597460443636656 0.575892581032529 0.67738815342495
9228472 45 2.16745976856482 0.320245242328932 108.597231912551 0.515550154311618 0.499865359922091 0.567168493858272
9228472 60 2.37433321545576 0.259846336369514 113.358534725911 0.456320363042502 0.444947217724583 0.495203624971747
9228472 75 2.5235371681175 0.201594463418684 122.385325672514 0.353521515999336 0.345982118308072 0.373455947853863
9230667 30 3.13532692605255 0.171359578837556 75.6541399069618 0.228706390766316 0.227215490480607 0.252955951943785
9230667 45 2.91883052073933 0.21298282926819 86.2741100229299 0.286400465960993 0.281712834628222 0.312398161892816
9230667 60 2.64983489151819 0.29373180773543 95.1666629434866 0.361047236610363 0.350310518758234 0.364743812259676
9230667 75 2.35025068786609 0.41138202000417 100.653203599784 0.420681512431825 0.405704341655576 0.419824095237599
9231885 30 2.02974903675464 0.181214397515661 55.6876446162985 0.396696057703884 0.387284274194431 0.435937445433819
9231885 45 1.84895234818894 0.220055546820812 70.8886495993736 0.471253588444017 0.458661669560868 0.523610357289723
9231885 60 1.58057768080576 0.313334566916036 82.6563197137604 0.499803897461969 0.480589219684512 0.547930722110905
9231885 75 1.40438012315454 0.42741046851565 90.9872000877908 0.530337511426623 0.50861737626322 0.569120725423766
9233392 30 1.61367626946671 0.381874625864742 159.847290296421 0.394092528138779 0.40523691326846 0.395488618399015
9233392 45 1.72319990832844 0.33908818886278 162.098376949479 0.368368524908205 0.377140283442866 0.371350343335115
9233392 60 1.82616668064181 0.333997296083175 167.908481066827 0.340442909333656 0.350016895306882 0.335392111579954
9233392 75 1.89973283952078 0.319238484515131 168.348919243967 0.34143347966464 0.352137562008406 0.342539727312433
9234261 30 3.49777044786119 0.0745329553739842 134.022169808327 0.240713365919452 0.239406834686061 0.24539372775517
9234261 45 3.36527632345295 0.123768372711881 112.036303856866 0.30285993129674 0.298370079485646 0.317418050891024
9234261 60 3.05632594524578 0.222459602358335 105.300249811801 0.364541453552279 0.354487722601804 0.379715954079724
9234261 75 2.5392633698051 0.338197417987678 101.170956502127 0.408450824198976 0.391052959855485 0.42406822397268
9235883 30 1.63116355032759 0.0397462206612239 139.500217154692 0.035599334748761 0.0356756975156862 0.0390987100781435
9235883 45 1.61784770675738 0.0308393030669667 129.214057827653 0.0374246275058273 0.0373268078206192 0.0441488760997062
9235883 60 1.58406846067875 0.0362456079622271 116.199593014122 0.0438275217501922 0.0437848274011531 0.0500411294891585
9235883 75 1.54955302393115 0.0700506109871721 94.7811627281879 0.0402641061889745 0.0401892357763711 0.0441706520773656
9237862 30 2.34129919343105 0.138551918191059 163.255617308529 0.215112931041498 0.213371593143745 0.224414486013294
9237862 45 2.29094278693868 0.194135752172876 164.58392054949 0.200638693190374 0.200003828143711 0.217259322168868
9237862 60 2.2781797751698 0.0716637235893931 163.473217746864 0.174115977778652 0.173473089257931 0.192207086818253
9237862 75 2.39059510860693 0.0982560454435626 3.96071155984804 0.142922983731365 0.142368981204552 0.17236684935002
9239917 30 2.06789977144682 0.205346220027913 121.593810968204 0.169362892416167 0.167858632222055 0.192746055984412
9239917 45 2.06789977144683 0.207651664210961 115.440971495357 0.111193192016738 0.109821974019653 0.12476014838859
9239917 60 2.03533238537994 0.221389157639677 100.918869810652 0.112249879849275 0.112242485269099 0.131947729587653
9239917 75 2.06789977144682 0.242864757839935 94.444282795811 0.108664980242297 0.10583161096315 0.124338193552151
9241834 30 1.66869559049366 0.317556351629687 140.91484300516 0.291557845162259 0.295082991029347 0.285261621766878
9241834 45 1.7134406729434 0.237355446622616 139.205149639009 0.266029614221236 0.269828860761294 0.264771641383117
9241834 60 1.76563860935731 0.157099776167956 136.653866503529 0.24490325681389 0.248151800279152 0.250342583643112
9241834 75 1.82464989825513 0.0661695060758735 138.967783477341 0.215138332934181 0.216993103713141 0.226756647311267
9243465 30 3.75073507558114 0.0365715240196739 73.1659380972219 0.182970368772201 0.182212699392581 0.186333445215457
9243465 45 3.71018539700622 0.0518892922762303 98.0666120898039 0.24972755549044 0.248344821755836 0.253441152875096
9243465 60 3.77084639977723 0.148676838358565 91.7077436678686 0.277408720933025 0.271861801836696 0.286113069304172
9243465 75 3.60681727601595 0.209530097757471 105.530280104057 0.324262821832021 0.315740749507794 0.331045000497121
9244411 30 1.47798852030754 0.266423628126325 79.4270070803615 0.283860978205455 0.272072197958237 0.28747529460735
9244411 45 1.39010723883088 0.295324094206341 90.2789265729458 0.288279202069443 0.273742837585039 0.288969151404354
9244411 60 1.46370810308695 0.262849886814552 98.6898373671862 0.283890540639262 0.271785499744659 0.287388255124979
9244411 75 1.58761434457764 0.215557777021048 111.681761237524 0.258187370868394 0.249557187114569 0.26774480448443
9248509 30 2.95749008915486 0.227262197377565 93.805671528453 0.16615586405426 0.160163823752262 0.171121024256921
9248509 45 2.90778083307544 0.284571200598492 93.2726545195484 0.238522698541505 0.227051937278107 0.243877382157367
9248509 60 2.80572145173114 0.324831594055387 94.2559631859334 0.293845312990066 0.281767080193943 0.290918986657839
9248509 75 2.68174761516781 0.404077602693724 99.9422187459256 0.335075970831938 0.315472873103785 0.330132246647976
9250333 30 1.32773377081755 0.148305797639728 155.820704947619 0.225310472792566 0.22246384142845 0.236090475632092
9250333 45 1.21780754863303 0.143155458412855 133.450588889083 0.23654420988768 0.231488465319059 0.254249305018708
9250333 60 1.10960157665351 0.279303526547963 111.755105184482 0.30593422691196 0.294815081487955 0.311731305916962
9250333 75 1.03117535585121 0.353242653938861 102.949652610211 0.314773276389252 0.303590613334625 0.311145170392294
9251926 30 2.33923976791459 0.120993197898328 81.2833822138078 0.196785478561435 0.195704953425702 0.211876834603494
9251926 45 2.32662921907728 0.144660373568025 78.9662665480262 0.290228640244623 0.286493614549129 0.302151186218586
9251926 60 2.27548826587797 0.239192773666441 80.9584003331587 0.369721933813769 0.360966579688819 0.388447275535549
9251926 75 2.20989841497376 0.135840997740733 83.1217450912622 0.411542839133452 0.40538360343968 0.447065729095242
9253692 30 2.26338844396791 0.138657987848934 90.2465228727661 0.176249728236932 0.172002771172636 0.186829759692888
9253692 45 2.20136599907729 0.199097454388113 90.1790927094645 0.222636763995556 0.214574933527546 0.227635559101196
9253692 60 2.08286696330756 0.264094408347784 90.2025011210612 0.276870781861477 0.264900129400302 0.27697002991381
9253692 75 1.94538037772828 0.164558782107551 76.7448851905377 0.264008258033274 0.257252635411885 0.26830747638132
9255164 30 4.41736400863219 0.11912876504985 14.1053831675634 0.224379744014801 0.221338211380436 0.238784087316776
9255164 45 4.2984893538767 0.0863161148248049 33.0476300927456 0.32325121767276 0.319873794077388 0.35043029349731
9255164 60 4.19685584804286 0.101583998621482 16.6631605405864 0.368309016304026 0.36322637714525 0.415188455820324
9255164 75 3.9641005579758 0.231848024023257 80.3647305408836 0.494167163562097 0.480568314515416 0.553765547860844
9256845 30 1.76473064934809 0.367730727273204 105.510451348019 0.413186067461675 0.393914543057285 0.421030236512327
9256845 45 1.94983109786783 0.176928592568772 103.098708461619 0.327008944021 0.318506425100608 0.342637958407773
9256845 60 2.03110863145814 0.279124133270083 93.1862237462476 0.319872216992341 0.307439724528971 0.322559654850144
9256845 75 2.06076142087045 0.214652987658223 92.5117955433612 0.2292774908431 0.222195435750765 0.23390165834977
9258026 30 1.88688652709338 0.0771712630513112 24.1824431635491 0.029555157963663 0.029477768252989 0.0357474210541078
9258026 45 1.85226181442486 0.0437999058319595 20.9522138635775 0.0322065899921446 0.0321349699861028 0.0399097847828517
9258026 60 1.81697740553547 0.0651142622241188 68.275354088663 0.0385306023173586 0.0384619063100774 0.0459455785179013
9258026 75 1.70675308154878 0.128569278293647 94.1824349778872 0.0441581633562133 0.0433919179145298 0.0555359187985609
9259594 30 2.06444456135206 0.0360994190070977 19.2648592083663 0.0557313301420803 0.0555851065155024 0.0603101980383481
9259594 45 2.00280540816152 0.0407357802141053 59.0639864784973 0.0838604351845703 0.083284862289317 0.0898248829390726
9259594 60 1.90661394546941 0.118209586706187 86.8170629493133 0.108000162454545 0.105389866446555 0.113801667445059
9259594 75 1.81684000721353 0.191214770095456 87.4528899122761 0.139462409888014 0.134576934364018 0.141179150994213
9260962 30 2.28499698617265 0.153455719494728 121.111039269846 0.344627802057972 0.349909983578369 0.382697561439828
9260962 45 2.31182761578137 0.0954719988439973 115.880237624374 0.310813595062031 0.315132011601857 0.345476592989436
9260962 60 2.29397539791556 0.0708305908383915 135.550445286854 0.333245535009564 0.336671870057934 0.371706575828171
9260962 75 2.22113212818412 0.0515827743876063 77.7761990382732 0.339148111737156 0.340802108976313 0.374682794867493
9262018 30 3.87071794119949 0.132152593602618 60.1853349771217 0.356365198344987 0.353183345957437 0.400846440902136
9262018 45 3.77817743736081 0.100233249550909 96.1434527669692 0.426019012773405 0.422610271889107 0.476841718802112
9262018 60 3.18521601476125 0.382230621465333 104.070673742279 0.493899137746337 0.480615218259871 0.533078775824601
9262018 75 2.76914911989172 0.528156136883578 114.225590576709 0.579405532586565 0.562318881810604 0.62126873173119
9263568 30 3.98723716560777 0.180524426835017 123.484260955742 0.285895257119461 0.285350924729404 0.299408805050081
9263568 45 3.97016112497555 0.148962699836083 105.772885431866 0.358074245354912 0.355285845183769 0.377366507894827
9263568 60 3.75920325066705 0.246098435254825 119.960916925113 0.453590628745631 0.447247755434211 0.492634771613574
9263568 75 3.27636806027742 0.394024797817201 110.067470241809 0.499254123578717 0.486824586931627 0.535283974735951
9264861 30 1.85414002365511 0.249819806610999 109.951521322026 0.162684776881713 0.158034766560834 0.171025003759929
9264861 45 1.71828221880542 0.310028100294352 110.5262049565 0.186447690110621 0.18011723207451 0.189104386200864
9264861 60 1.64615402120653 0.3682652037378 110.87457573604 0.201681081739313 0.197300560074561 0.208395001447413
9264861 75 1.65839325307836 0.316612394114678 102.875490661899 0.173093006010867 0.169909294188348 0.176391029141869
9266059 30 2.77624885822569 0.296920267080963 110.860351473459 0.147759595131742 0.141500459104232 0.140180559863992
9266059 45 2.67629947762104 0.333211551683202 108.082935394542 0.215588192254267 0.205569989739156 0.205163928290404
9266059 60 2.58755757103913 0.385674047580304 108.661386512406 0.254439574511064 0.239833424730769 0.242581605356711
9266059 75 2.43247055466675 0.448549950739196 104.499818001693 0.322933711252356 0.303967899696326 0.297052969792604
9268383 30 1.84896953999677 0.140864663084449 122.612391988869 0.338607936614914 0.335067511857779 0.370612748133067
9268383 45 1.69620575585585 0.258306742186463 121.211506248035 0.386106734428843 0.380268551115717 0.408135248854095
9268383 60 1.52824722233058 0.353410450233868 119.074345502284 0.404010966134841 0.392494255831038 0.418999142236749
9268383 75 1.46029078438068 0.396601746697671 122.534862700939 0.435493405505531 0.425325827722346 0.447169980270245
9269962 30 1.34506994145726 0.145517036568637 0.302734255810179 0.104403101013067 0.103307356405229 0.116558355824956
9269962 45 1.29554106643821 0.101403119301631 179.950464117804 0.13970163470199 0.137730474666107 0.14919361923231
9269962 60 1.21747563259059 0.0275594329037206 91.0735642146208 0.215052705529449 0.214259823655822 0.223028529210633
9269962 75 1.14361922239873 0.113588700490363 96.5828189241691 0.244579586296351 0.239880810803291 0.261699656377926
9271073 30 1.90590331654335 0.0223836186542108 27.4669561738862 0.0786433881038474 0.0784961641234349 0.0939612484430918
9271073 45 1.856390872057 0.0425025267348139 75.6167992347309 0.160614822183254 0.159834863216381 0.16811253108084
9271073 60 1.77954109158089 0.0949984310935383 85.0089881607413 0.218061683189336 0.21474412191075 0.234683035580437
9271073 75 1.66227524855453 0.154867631120597 82.8397204803583 0.273322132332644 0.267102314198644 0.288525833226772
9273893 30 4.0265041330873 0.14172802122018 27.0247828967937 0.0889825942374362 0.0874145745794429 0.0965877544526857
9273893 45 3.99611498826381 0.108355555415148 36.5865859065028 0.176729174251965 0.173677063345363 0.189133793753239
9273893 60 3.8721741776497 0.123857579619993 65.2796470251544 0.257291873650365 0.252385422133337 0.27111276614156
9273893 75 3.56056565531439 0.212922400276668 86.8443897270304 0.328405994935638 0.318612661187099 0.340790111049284
9275335 30 4.99858921487045 0.238476092662964 87.9583922457602 0.181712123400948 0.176172508728304 0.176893717630471
9275335 45 5.12710861910425 0.275137283114131 86.1817815989674 0.259339131648212 0.249378031046569 0.247254553866424
9275335 60 5.22764973143307 0.356252642330999 82.6638455029092 0.323392915065521 0.304971957693731 0.308644647596801
9275335 75 4.67575206481715 0.417119172600064 79.4944755983598 0.357908813843741 0.335409046511464 0.338484031840618
9278205 30 3.82065206706623 0.204875342040507 59.8745792444756 0.222554489336617 0.214259428074104 0.234638564590234
9278205 45 3.76048055749237 0.218694865361654 71.4131774845032 0.297956254918146 0.287598771789297 0.308782389024061
9278205 60 3.69933045685011 0.25224350099767 80.0467703002877 0.372094235560319 0.359267194023358 0.387215018115353
9278205 75 3.50949301838328 0.37490659079251 86.9575088313846 0.449478232545047 0.427840737745659 0.457959785520831
9279687 30 2.26356404654087 0.0676405218079535 38.5884443087917 0.109241497034787 0.108528948564793 0.115468036530299
9279687 45 2.17078981941747 0.0838644780553903 65.1311672530877 0.165108035914071 0.163677862748854 0.170424223713356
9279687 60 2.00976084719832 0.145008458236271 83.8377225049115 0.209275939071351 0.205584928305408 0.211303083814674
9279687 75 1.82443126856341 0.249184874881781 87.8990226036889 0.237116891250651 0.229137863396881 0.234544789102806
9281702 30 2.3912102206587 0.227387056922345 15.7761894138101 0.305294846063174 0.304335794447046 0.323110314695873
9281702 45 2.54840919002279 0.270792752122242 8.69840145263755 0.269738425368504 0.274720451887838 0.279417926332886
9281702 60 2.58962602844062 0.254829702324055 7.99650157886715 0.254610453271199 0.264070509120509 0.266258561287148
9281702 75 2.57596036034116 0.230186492426245 6.35326329958514 0.22557008139394 0.232802950161868 0.238042694521338
9282799 30 3.03227630470799 0.0496379052925231 151.858006872483 0.0881129497685792 0.0882568366095928 0.098784847293003
9282799 45 3.04945647791299 0.00235758244208673 54.3241045110167 0.14809503037247 0.148067415310161 0.156281239858147
9282799 60 3.08352967488063 0.0782986320767126 76.3199052124995 0.231349479607131 0.229589889680019 0.241696867499829
9282799 75 3.26458155119169 0.0970213149499459 174.108788781975 0.259324851764424 0.25539597040193 0.292879977062242
9285916 30 1.4483296859506 0.289746107696594 55.4027917151629 0.257891635635727 0.255839028082871 0.271335429499649
9285916 45 1.64846041198452 0.0765367362321107 14.3712121042399 0.212854157903667 0.212123007751138 0.228104476634024
9285916 60 1.67713143812677 0.16659205997474 167.222205007503 0.178124446898611 0.177949142289914 0.194936625092399
9285916 75 1.66285771950479 0.0769393705027595 26.8958621334368 0.167262412654336 0.167226001336109 0.177652514780557
9287830 30 4.86930653884062 0.108264904065644 89.9397687413332 0.111392607201646 0.112930796814405 0.140832990636384
9287830 45 4.90497959112281 0.11191621881687 82.4249362835617 0.102458823206241 0.10349078795152 0.127749280395972
9287830 60 4.94039506613252 0.127923899284575 75.7924489060703 0.111775999186151 0.113509415475003 0.137165886333607
9287830 75 4.97555846409242 0.116058724842146 77.9255551912321 0.100982888333598 0.102561283053432 0.123109585828322
9289263 30 2.50651467827501 0.271694316107496 12.8432937066749 0.0539912434515928 0.0541335045063298 0.0569989897033232
9289263 45 2.49239335645076 0.258445672196218 14.7943015490265 0.124585902247894 0.1198504931582 0.1414907482654
9289263 60 2.46390792543543 0.214228839091884 18.9279672538952 0.1927250652651 0.187171735324728 0.212718452998976
9289263 75 2.3912102206587 0.155111693184112 34.7002432779152 0.279132512891243 0.272699604913878 0.302742316028297
9290561 30 4.45677913466906 0.211167067572624 60.5564022838337 0.307139185993579 0.298456502914001 0.321002710849151
9290561 45 4.28493239317382 0.309536782930705 69.1911739309409 0.452617999983313 0.435613777632811 0.482517703475676
9290561 60 4.00297841266719 0.361865919022911 75.4684579963459 0.546132258436744 0.523523957339555 0.60775912332114
9290561 75 3.44252264612475 0.457084044570165 83.3137728992905 0.596319625731038 0.564272793700687 0.675344192398045
9292389 30 3.56502484397481 0.225354687097868 77.7339193045128 0.178851081502274 0.173236837284885 0.175258687015158
9292389 45 3.48666308043932 0.24985849206275 87.795477191819 0.220305475703494 0.210998709601714 0.217635510880877
9292389 60 3.32440280850269 0.341254323636509 92.7466773764081 0.2827868943675 0.265111488716978 0.275448032361003
9292389 75 2.99657619658823 0.414535921641592 96.5316170253512 0.339750080345867 0.312817910201053 0.329450183322113
9293658 30 2.65954451499584 0.169691167169517 56.2791523703904 0.337027018227062 0.336336971743791 0.357789500569592
9293658 45 2.76491354078783 0.0814622575705304 52.5402517783864 0.275771486590792 0.276565001667223 0.293034657967311
9293658 60 2.9158363601569 0.0995579379114435 36.3569983974961 0.253621280098917 0.255783600288283 0.2640948767167
9293658 75 3.04762370344433 0.0606542651440629 36.9986793055706 0.224321346428025 0.226447145757401 0.236750322295584
9295168 30 2.97352949197184 0.0449492319835756 44.2534800518186 0.200480187170383 0.201152211271607 0.20265938135249
9295168 45 3.00712976177672 0.0172625315387644 16.4095211457879 0.252133020255543 0.252096080427848 0.287015583778325
9295168 60 3.0237898879439 0.242411768320458 5.69747413093654 0.234649226247417 0.238387612943438 0.246965466447607
9295168 75 3.05683775345842 0.148642121095226 3.45135403282785 0.283412733041334 0.282882605122711 0.308769219046672
9296340 30 3.26697314769878 0.252778337643014 24.3598284146678 0.0421670959893951 0.042969668183487 0.0581136016883278
9296340 45 3.25181309769526 0.242373098871798 25.2466702205004 0.139998059604274 0.137183112553051 0.147320932523792
9296340 60 3.14364637709861 0.204426175806289 32.3276311671082 0.214113955156008 0.207737324940092 0.235137146067621
9296340 75 3.0640474730384 0.183086657712462 45.8679557755694 0.274064553928219 0.264333568169873 0.319297996926297
9297858 30 1.17414585561472 0.16077464606986 62.1472639567675 0.280758879193584 0.273423223368891 0.313193825050052
9297858 45 1.07184361820231 0.190156321135521 79.4537462569239 0.372302555144062 0.363797170567649 0.396422808539151
9297858 60 0.922034743918009 0.340897826830828 91.6299526075171 0.415646553330185 0.401675411037001 0.424875286977888
9297858 75 0.857474894561845 0.388428440687103 97.5249878851287 0.442632020141768 0.422370601675771 0.459676172842644
9299365 30 3.53539202674398 0.148160097766668 136.386190435951 0.140182407863559 0.140355673552273 0.180045406749702
9299365 45 3.45018933680111 0.146075206079229 121.815130235567 0.255633031952815 0.252276947885746 0.303867659933906
9299365 60 3.27313699893519 0.184923802266715 111.920096658848 0.31421541849872 0.307608680281146 0.392597764743322
9299365 75 2.9275827317155 0.314628675598147 95.0776517185142 0.459612290305358 0.447192028147458 0.549734262008274
9300891 30 1.55804332379372 0.0863726824025419 101.750738258243 0.0316153201174402 0.0317303841116847 0.039447744305003
9300891 45 1.51859278573199 0.104907604017301 100.050527547819 0.0338036263874512 0.0339953320788182 0.0410907781623979
9300891 60 1.51859278573199 0.12185322351021 99.4337160717904 0.0296913252910096 0.0299061420300662 0.0400971961809273
9300891 75 1.49847808589475 0.114913166398701 96.746752927674 0.0344525988219977 0.034862241803298 0.0457128146642394
9302115 30 2.48509453707065 0.0637206768000248 57.9156775873783 0.208855779337837 0.207441921326507 0.217770683539687
9302115 45 2.43221413551355 0.123588779439917 73.0893319824706 0.26518541300949 0.261282452728044 0.268632578926944
9302115 60 2.30880916758454 0.231223019080477 75.5920222983794 0.319048483702122 0.310397388362216 0.320269232964846
9302115 75 2.07134804984015 0.340589787421463 78.87452462562 0.368167025180276 0.352775324129034 0.360304023914642
9303470 30 1.09015483577811 0.290017249714798 156.701377666381 0.136150051320549 0.129482387685434 0.161748456987734
9303470 45 1.00570185758891 0.211790256033552 146.025183968334 0.163816519140246 0.157600978878199 0.183377947986365
9303470 60 0.90652740384155 0.165679805313345 117.139125506814 0.188459155483097 0.183868601709792 0.192619612075115
9303470 75 0.826268390289441 0.185261485019425 94.4864004632572 0.206359366921276 0.200570549799402 0.203692748518205
9306538 30 4.85843292805722 0.274723857416989 169.773517229789 0.195257586730651 0.191338363660653 0.214899571102027
9306538 45 4.81365378901857 0.214317526224324 166.87297978758 0.251056895065122 0.246417581106101 0.270968702911407
9306538 60 4.63020862779871 0.12585252166483 145.755454852161 0.242570356834095 0.239167207239611 0.269751855909598
9306538 75 3.97598184481143 0.201935657444816 113.25844315979 0.275042021607233 0.266804239704149 0.306703679644566
9308021 30 2.43006849394409 0.176744833634339 104.343830070255 0.0538009902685147 0.0531305334265548 0.0574149847836323
9308021 45 2.34949122182621 0.214643485608264 101.270622711385 0.15133106835597 0.145302902266339 0.175980046843056
9308021 60 2.20867287340979 0.272691031258709 94.0503897872985 0.214642988300406 0.203228192925389 0.247472314235588
9308021 75 2.11969619943873 0.346794606198935 87.5722093804275 0.240927469272668 0.226864050189052 0.279857192537614
9309357 30 1.98992731335403 0.115059017693487 90.9615240790464 0.0584175080054352 0.0582019315300366 0.066850849608567
9309357 45 1.7864739659216 0.214984130984906 85.8933369125893 0.0512276902189452 0.0514591093976558 0.0610430429490326
9309357 60 1.57552194583994 0.26887499681892 90.8159782905934 0.0476070728300887 0.047448427373328 0.0578813172862538
9309357 75 1.51821093545995 0.299866368239679 86.3339200934719 0.0544494868088244 0.0545066207370115 0.0617931092404536
9310678 30 2.33923976791459 0.140801275040767 44.2304724029008 0.228241729365011 0.22697800919879 0.232151820003241
9310678 45 2.28838065384177 0.088277714351141 70.4439597215698 0.279129226067021 0.276906201725225 0.289691838066535
9310678 60 2.2494818315982 0.135837370592135 105.923171205653 0.294820911307261 0.289711625579828 0.31209107341124
9310678 75 2.14230137022286 0.275144385627727 102.542801253855 0.343271437353354 0.329916341374798 0.362472176183989
9312149 30 3.16921427067236 0.233349393073148 9.74513740074426 0.112386828347632 0.110291313447373 0.129692413280832
9312149 45 3.09578621108217 0.151986951710603 14.8930164185671 0.168001711751266 0.164339227785872 0.189871324774717
9312149 60 2.99508316408476 0.0684290385580594 38.012580506277 0.259686378183525 0.257887224491776 0.291231272817027
9312149 75 2.79650783800382 0.288529188752827 86.5735594669737 0.378349285900335 0.366914956100927 0.408524306033962
9313402 30 4.12681979986568 0.19348762383914 46.1431828219887 0.201786437032631 0.198068748093386 0.214296498134838
9313402 45 4.03193769608153 0.277955432495721 70.2503963523237 0.299061593515419 0.28973771256772 0.329161074532806
9313402 60 3.91504501819674 0.346565766182429 81.580816340969 0.39228680445774 0.375105750201251 0.417483489603239
9313402 75 3.73284896006292 0.441413237235457 93.5107924195725 0.486633024722675 0.4647776866906 0.50753263885578
9314861 30 3.47799789325169 0.225718135857163 3.25689887557114 0.100151690797639 0.100488506694797 0.110830028109226
9314861 45 3.49421242354288 0.133736987474359 4.06509518730599 0.130439348670893 0.130275277391259 0.138413085379781
9314861 60 3.51035205872852 0.0242819196887144 134.594776862427 0.175204866244671 0.174962955065883 0.186883990225643
9314861 75 3.52641782714381 0.2258644036604 119.726179041996 0.233104489060819 0.228122648304683 0.233265304402833
9316359 30 2.98604249265483 0.080194980543164 90.1544274291672 0.0670496349109899 0.0668226476078646 0.0734896939877366
9316359 45 2.91337850241395 0.140663555251248 79.225442734913 0.073978999320726 0.0734899605619685 0.0822549243014578
9316359 60 2.80849223621327 0.200329781242688 52.6447618914842 0.0704452942373902 0.0692423545278425 0.0779554508687349
9316359 75 2.48453753491876 0.305260364102918 70.2419283786654 0.0616090256680047 0.0603668146333158 0.0649845317521877
9317854 30 4.05479467550554 0.230562988680861 69.846670053648 0.305146219924593 0.295580434401253 0.308064083162262
9317854 45 4.00378893849256 0.252092072682691 73.0614541726847 0.41401769806884 0.398707992223518 0.439931318559844
9317854 60 3.96942101567138 0.208916698990909 68.3554592945953 0.468801612730576 0.455827247939905 0.521349298600849
9317854 75 3.51155519611768 0.340251729765382 75.4963822830672 0.551354492026848 0.528937498240734 0.63019870999581
9319534 30 1.81028275371681 0.146755152870358 46.3554368284752 0.32907514625762 0.333974624184574 0.439124008985925
9319534 45 1.61541370048961 0.251284265654774 55.728014423833 0.364087855304365 0.373639835021464 0.479943616733918
9319534 60 1.47808967892221 0.330247912345318 51.8366048906527 0.36563891050516 0.380872125777564 0.511973495829235
9319534 75 1.53844451438708 0.276648197218371 47.0738551894194 0.383249395331772 0.395864686444779 0.537781749713788
9320722 30 2.23719115877222 0.0540399869570223 39.8822174687966 0.0572817871034294 0.0573547249159169 0.0693990818372041
9320722 45 2.20618932075859 0.0380883848394659 60.3300598254123 0.0995068960169476 0.0991004396562645 0.112770577802187
9320722 60 2.11045313462566 0.0794048825115982 82.3113132140818 0.142104757126243 0.140659882481109 0.162031220740357
9320722 75 1.9987085565235 0.206920984871981 94.7930977325633 0.177412110230758 0.172943540864608 0.195864284445485
9325839 30 2.81799930412266 0.209237228728488 84.499363536851 0.345321043582354 0.33560701881306 0.361769220928054
9325839 45 3.0181007031273 0.110800920779862 80.2527975900031 0.268677930939353 0.264568831474898 0.284754449994159
9325839 60 3.05654939587991 0.0670361220150828 56.4898227099203 0.159525708571334 0.15783049490689 0.17211286580357
9325839 75 3.05654939587992 0.0875042088805393 37.087522973611 0.0580271647922808 0.0575747553745444 0.0645564274073109
