#"GalID" "inclination" "r50" "e50" "pa50" "lr50" "elr50" "vsig50"
9985401 60 1.2541683471207 0.134632426499639 20.7093465725431 0.113688386033761 0.112104658897498 0.127394787731531
9985401 75 1.09155359448203 0.248134753485399 3.47995451391361 0.176879703834008 0.171361964009292 0.185934811362091
9986361 30 2.54553839069854 0.31300295534584 -26.4781878024231 0.0713783067279729 0.0690223934876277 0.0786808023921246
9986361 45 2.49675978107232 0.240806338335472 -35.0912990024152 0.0967263743865035 0.0934754279449341 0.102541529457441
9986361 60 2.33750311659176 0.248094250082754 24.9378607134894 0.085849398977548 0.0833171172871985 0.0937993369526817
9986361 75 2.14426913822834 0.428097461347823 10.0459928164412 0.083111457922114 0.0759694571425048 0.0942931650192817
9987252 30 1.04351089656467 0.131520726386549 25.5190623483008 0.0352712289656984 0.0350982600818929 0.0482851307033508
9987252 45 0.993188678983116 0.265927142591742 -31.9992085382346 0.0417043136595975 0.0409866276113935 0.0506637035368497
9987252 60 0.918910287181818 0.387911062070678 -29.0298393561032 0.0331475045140788 0.0336111868458306 0.0345791485349508
9987252 75 0.875280509407995 0.463851115262899 -26.7987266194933 0.0415263446270046 0.0424078845062345 0.0435679434778093
9991034 30 0.752102644033273 0.231210600778715 42.2155155852919 0.0787273684984935 0.0779275991897974 0.0869095456245148
9991034 45 0.701563128407346 0.265688461338615 19.4109873399774 0.118222998503917 0.117119587340594 0.132850470309212
9991034 60 0.688585727094711 0.260152492585351 6.54824782186466 0.0289852009929465 0.0269199363954117 0.0409242229483328
9991034 75 0.657600543484749 0.354589883733242 2.88364934141154 0.145399619056464 0.146267041096306 0.161599313329277
9992055 30 0.993273296780419 0.113045351411712 -38.7900843556497 0.0963998732196494 0.0959076730027915 0.12143445144405
9992055 45 0.967453311686605 0.227572902152386 -14.8105512025013 0.110834338731674 0.108007622827836 0.129132466439426
9992055 60 0.964773926537187 0.382967886433991 -13.4365483223022 0.0903739027816127 0.0845518455135647 0.113195520453507
9992055 75 0.983973054300982 0.594373456218717 -12.2866168486461 0.0585168952669241 0.0579552044705473 0.0715067189676855
9993167 30 1.40636237680854 0.345440222830132 -0.969533177905819 0.186029860084051 0.195035469110574 0.188294464628106
9993167 45 1.39419293410216 0.337262132702132 8.41103163813754 0.209605744443763 0.217955292534059 0.214049240044523
9993167 60 1.81821522260132 0.373201615235949 -26.143524706964 0.286352952898722 0.291795854766082 0.291050458708386
9993167 75 1.64875420170781 0.0405756042461054 -34.5602276672514 0.210943138746651 0.211109002035841 0.227341699330123
9994243 30 0.775673248083384 0.623411484987829 -23.3909732002172 0.111705184230594 0.1166581658897 0.118514901081565
9994243 45 0.791412292330994 0.583556604001488 -22.2606011344857 0.133914091596794 0.140534524068586 0.143853296079185
9994243 60 0.806474486650142 0.55561649922344 -19.5201127898652 0.153811050466121 0.161953933839999 0.161355246945829
9994243 75 0.810130799122102 0.487447773116803 -18.6880705175037 0.177035626425551 0.185486200434846 0.17373311964765
9996951 30 0.871267401594615 0.118105038584306 -28.6099364370089 0.244994197657899 0.246955372018328 0.255489689751411
9996951 45 0.866953014830627 0.0598042339966141 17.307408828181 0.229912834524331 0.231446980723922 0.248399730492232
9996951 60 0.82751385336437 0.272843854154109 37.6163759467979 0.182244295373872 0.18464564530708 0.186656493364526
9996951 75 0.802411025935818 0.398244003713489 38.4532936045255 0.153069463470187 0.158386561365112 0.16688833324814
9998415 30 0.899670112742352 0.0723303882129488 16.12777272253 0.0294180651650792 0.0292679139565407 0.0333182605139414
9998415 45 0.850238310343575 0.0584196005183089 6.0409351880208 0.0397682920953045 0.0396838472599727 0.0468814800913027
9998415 60 0.783942358211334 0.294785529939167 13.740133702526 0.0316583805124338 0.0315936830544312 0.0424978787554863
9998415 75 0.70466894455495 0.378629102369378 16.844353353376 0.0315381411990255 0.0314150931902841 0.0403360216063552
9999649 30 0.86135616131627 0.220744253818565 6.8504230288118 0.0597863297650281 0.0596213778378218 0.069159940926472
9999649 45 0.823190055243908 0.318538010999898 5.10540176162701 0.0674651766714095 0.0677444704705664 0.0727211576080807
9999649 60 0.779857783177113 0.397447536582559 2.57927758697568 0.0553884615574443 0.054525691897812 0.0647005805738503
9999649 75 0.748414703835352 0.4575694349594 2.53849870481061 0.0498786345641408 0.046548989347503 0.0582524133648295
10001175 30 0.750270621251886 0.404673807044554 12.5463235119204 0.0324168080058586 0.0329618887957306 0.0357101469177099
10001175 45 0.717860982629197 0.485997201518728 12.495355636144 0.0520317291141386 0.0508869707051707 0.0591968102213569
10001175 60 0.678100167296427 0.543449337612858 10.2340216493057 0.0554237296068763 0.0504369038055117 0.0740950762478177
10001175 75 0.63379256706026 0.587964712659291 5.37685427716634 0.0370880816252946 0.0380701260386651 0.0367351917685294
10001964 30 0.938481081181441 0.0566854220051413 -19.3753335461197 0.0796543640754647 0.0800194651780798 0.0880767081932971
10001964 45 0.930582223824347 0.0876895465342848 34.7936019800476 0.0591649918823883 0.0599777626183399 0.0719015088870745
10001964 60 0.917677762559798 0.158807358628308 -18.9592622332241 0.0687484779868625 0.0700029954272782 0.0769161526776874
10001964 75 0.880681043679711 0.222427550488069 -8.57099644849168 0.0514746393984101 0.0536122890319365 0.0579232838584517
10003929 30 0.68882950749702 0.184556717837164 -35.8320833207962 0.0796156724493935 0.0802582170505339 0.0988773242479875
10003929 45 0.660048023816922 0.155463692895584 -27.2406559384108 0.0999557616681863 0.100423299151244 0.114043091867165
10003929 60 0.631267078262598 0.211578232374682 -2.05502401128181 0.119414595221435 0.119494746756327 0.126684491605309
10003929 75 0.562915800560304 0.374469727803353 11.67955720581 0.142619416741227 0.141681302978513 0.158410685164209
10005161 30 1.55855100381119 0.266923269147348 -31.3853086357576 0.0324073635951104 0.0329096714382537 0.0360968166914734
10005161 45 1.46762240969928 0.275378228145772 42.1711340376741 0.0588767399793242 0.0607862695011454 0.0657835823510094
10005161 60 1.54421464287073 0.18529058032536 27.8240503959271 0.0590452761542383 0.0608884706753711 0.0741547408682852
10005161 75 1.36742097529518 0.496147017096773 19.1967396883403 0.131940675933551 0.138521700470383 0.152029528407149
10006223 30 1.06308078562496 0.0987992673951948 23.7647456498361 0.0501650122434883 0.0499903723495648 0.0624601356097237
10006223 45 1.01094976173228 0.251253224789989 29.5786807056485 0.0434293770251194 0.0435268058761758 0.0544113880741591
10006223 60 0.923133649353362 0.353633373714987 27.4211577214832 0.0350680187090565 0.0360928873281026 0.0420414434976952
10006223 75 0.827653222015956 0.474570769968637 24.1137313707914 0.0304214521682446 0.032327738744246 0.0359445156622288
10009377 30 0.976242388571091 0.250479318250206 29.4280070402574 0.112061143945992 0.109278399152781 0.130004915822864
10009377 45 0.913128093878528 0.315904961453578 19.026141818148 0.126853682065597 0.122450451869813 0.146842460373296
10009377 60 0.836773785369057 0.444146903824307 10.7898069424035 0.13576517151556 0.122905084812941 0.159113906822686
10009377 75 0.797672720939686 0.532190553249595 7.13543458475919 0.12499818883081 0.105925669240033 0.173405814767467
10010671 30 1.19847407404852 0.245333086987146 -36.1475305932026 0.0947140945180875 0.0956209430219549 0.101735451846245
10010671 45 1.16789983009651 0.211595515050588 -17.4750965641005 0.125789021569755 0.125281105686215 0.134997202280567
10010671 60 1.12381242940235 0.264526191882966 2.9375963626916 0.140912192535966 0.138072656573679 0.155809383271159
10010671 75 1.03166330761432 0.412069905433155 7.72411412548451 0.159362761887652 0.150259527715767 0.176886915061511
10011808 30 1.881726820638 0.215655471299616 -30.699322734972 0.0728497367061552 0.0713466342342044 0.0780880222688133
10011808 45 1.75206956813307 0.328458246357169 -22.3983136826905 0.10699358994513 0.108019404235578 0.109826988625417
10011808 60 1.5960859822742 0.423158976507653 -17.7355380121389 0.151926443911337 0.153699476193267 0.150956118658504
10011808 75 1.37287869190046 0.60524974692557 -11.9851428901749 0.0925006533171499 0.0961096750983619 0.0953263943244021
10014008 30 2.13218322461263 0.383343324149156 11.0783124033632 0.138726460909784 0.134622389162875 0.154737145627278
10014008 45 1.93116252414743 0.517678874603249 15.0098614795739 0.106675360742619 0.100926151578422 0.135075320419007
10014008 60 1.75592053962199 0.592357689784881 13.6986157958185 0.145451553316803 0.142000382262308 0.161377735887005
10014008 75 1.43412087035301 0.734062108507042 13.4799611592563 0.148984352770439 0.14473324487972 0.160449581587204
10016770 30 1.29285090710053 0.0729102465770141 -23.3619766589191 0.101190546202709 0.100911738544401 0.119569136373888
10016770 45 1.24371387125132 0.197016612917531 -20.5075519963458 0.148748304642372 0.146119580142039 0.165421463877611
10016770 60 1.17838086485374 0.30497642333419 -19.0359874396718 0.204081625079808 0.198277478095713 0.213214651209606
10016770 75 1.03628457047448 0.478663351838057 -17.2893603573329 0.233230893235352 0.225556624200768 0.250505447682972
10017855 30 0.657583742948902 0.627736678846835 18.0982848493646 0.160955552771513 0.174154817374302 0.168490447609043
10017855 45 0.68337980571713 0.628918091656671 16.0157498936574 0.199465833539561 0.21405051946343 0.196130862339999
10017855 60 0.707359056534033 0.639810288169555 13.8394572740684 0.220654185777414 0.235771222837347 0.219588925381816
10017855 75 0.717043822835622 0.613265433930904 12.5066478140051 0.238014079026962 0.252888353363968 0.232964119521447
10019142 30 1.04454383804112 0.0448558172866043 -2.0055098128584 0.0310717468400703 0.031345920236422 0.0361188642973082
10019142 45 1.03363669062446 0.0935382585395086 -1.36058224775122 0.0569854978933091 0.0575682663792041 0.0659019022947235
10019142 60 1.00668011348229 0.185448041044372 3.58032412411851 0.0729369195099453 0.0737560033688967 0.0768531753636277
10019142 75 0.963777530917522 0.259025742798946 1.28805576218126 0.0696480776572058 0.0702466634176907 0.0821860139662333
10021712 30 1.74421785811279 0.143014785534581 -37.4314866472388 0.184116312047391 0.181446415191311 0.233342108333565
10021712 45 1.71093671881255 0.404116599004913 35.1868031629287 0.203500468008659 0.200563791779095 0.228539705510876
10021712 60 1.39772798801572 0.491980420666187 19.3892361573661 0.1763217653143 0.167208160425422 0.225397455784989
10021712 75 1.07119234703387 0.692968887012545 8.19772731661076 0.085622081980104 0.0855578726333897 0.114736710454128
10023058 30 1.57870795085963 0.25080901140865 -33.6700394451524 0.184418406495953 0.182416085943208 0.205595886652125
10023058 45 1.42655884797735 0.330192277270293 -4.76518978906113 0.210162043494752 0.210551541980499 0.234456143760936
10023058 60 1.21333783966199 0.558864202259959 7.45996724497628 0.217691524805903 0.213845624918324 0.231641169807793
10023058 75 0.974217311775507 0.709794960766928 10.4382181017599 0.111270448750302 0.113939670449573 0.122866396259732
10025603 30 1.313644586368 0.123153932003669 -4.80914386739877 0.128509761283302 0.126963052411279 0.138528080973101
10025603 45 1.26552243091955 0.24369514762757 2.85395699873151 0.144092821644936 0.14013349683023 0.156728015068374
10025603 60 1.17426285894894 0.437417386346032 5.23464315234444 0.150260964185779 0.140055552039798 0.165528080267111
10025603 75 1.00371352031185 0.600031502393634 5.19853702862868 0.0765590847580525 0.0758917249038573 0.0990466693987489
10026631 30 1.30064529848259 0.0676769295685987 21.1755529279082 0.0605895744718616 0.0599694860090068 0.070554255433272
10026631 45 1.26531794644938 0.155566441672787 -6.16581893774299 0.118106761691067 0.114483391240698 0.130574604360231
10026631 60 1.22599448030483 0.22353593585753 -4.09759590811834 0.124391650956877 0.119530442486445 0.143094399434275
10026631 75 1.17108272916278 0.355522541302785 0.226011186737792 0.135742054289273 0.127741794333099 0.157245112071596
10027820 30 0.853785460122449 0.199873043534229 -37.7185430242763 0.129806757942911 0.12645471894571 0.137031636853428
10027820 45 0.800282415209367 0.10624138511227 34.5742390960001 0.192391294493053 0.189667002573127 0.210874096024
10027820 60 0.740261737761936 0.251459110268413 3.36333238122785 0.190181377618854 0.184025415322785 0.204762439976072
10027820 75 0.65984220791012 0.480739065049979 -1.66891712582829 0.169744771834129 0.171383417183316 0.18119847054434
10029006 30 1.26999663478403 0.513355696130741 14.8291531090786 0.0232141882435477 0.0216422727321547 0.031084118571646
10029006 45 1.27488242927608 0.487498029457422 14.2240132897871 0.0294489271216918 0.0281741454337002 0.0418688208989716
10029006 60 1.25042073880823 0.545612810008574 9.11364906576025 0.0524660092660864 0.0515754070876611 0.0631591663111292
10029006 75 1.47717464505512 0.547945570748797 -4.90006773785293 0.0666672904746514 0.0646760600272514 0.0787032731811753
10030066 30 2.16376753862683 0.118605050372523 -44.1590626711213 0.111382589834519 0.109852747730968 0.123689584293486
10030066 45 2.11856844759912 0.109712931210942 -5.55882117910623 0.159638575857644 0.156659611540194 0.18081456038233
10030066 60 2.55470148379425 0.463270806318967 28.2877802616693 0.2154708418323 0.202599076209988 0.229502609578922
10030066 75 2.19075118657046 0.632827452584226 6.51481835961082 0.15382841525459 0.13786591432506 0.181167321143711
10030979 30 1.10080945440467 0.181813539597061 28.826070255687 0.0505373705334773 0.0491583736610221 0.0627316013375775
10030979 45 1.39319134531769 0.691787593815892 -42.2681248656256 0.111173915535848 0.101240688543546 0.122736294900336
10030979 60 1.23962779833981 0.652757263416854 -25.0318614124159 0.123154203622226 0.117882309300615 0.135217643453868
10030979 75 1.03611124348677 0.723297214609339 -1.72208113643616 0.0897566986709042 0.0886483186630536 0.114707440103177
10031996 30 1.6394185878756 0.0262374361706005 -31.4637675103786 0.122531046220758 0.121955583186735 0.146183842735597
10031996 45 1.80745440447556 0.400588231049585 -39.2046303406397 0.16397205303867 0.151685389277138 0.185815377482714
10031996 60 1.78880279390916 0.391529696249508 -25.2049140212849 0.163702236126543 0.150274694937566 0.189247043791696
10031996 75 1.28577795867397 0.73688808991011 -5.48913717145993 0.0694708456579212 0.0683237886591121 0.0960348448289028
10034217 30 1.33720919804528 0.29888626918038 41.9014455208918 0.214868560801607 0.225200434981231 0.237489665331514
10034217 45 1.32764096100176 0.112984368294005 -10.5475667003812 0.240124110317599 0.24392261109583 0.255576351338642
10034217 60 1.3386702380649 0.278015436201399 -43.304132457133 0.234106139235191 0.243670247010029 0.251494951631108
10034217 75 1.29176751516386 0.505458341146 -40.8891552005193 0.232374212974036 0.249206549670795 0.243136346313285
10036264 30 1.69365936711846 0.383346553300971 -23.2646296207916 0.0998567593290713 0.0932325101060837 0.119546555587322
10036264 45 1.52792274070019 0.292838754142177 -40.2080032239227 0.134462728031284 0.126689682030058 0.149171190938517
10036264 60 1.30769851725335 0.356262307279131 26.9227825320324 0.0982404327609491 0.0932731559384995 0.112690212690817
10036264 75 1.05402679178272 0.609886590589103 9.48449631927513 0.0554538130515437 0.0547544588209095 0.0734933580116451
10038408 30 1.33598613164072 0.300370903284443 11.9693833571599 0.123423174154024 0.124350126854095 0.126314740534519
10038408 45 1.29590904087844 0.372982284857974 14.7469374446337 0.143910635615103 0.144106633978969 0.147840359816586
10038408 60 1.24062786688295 0.460118228572645 17.6072771109454 0.137711781459794 0.133438323037104 0.149541712666457
10038408 75 1.14496799948127 0.562600639376448 15.7666296809913 0.146180461692566 0.142055251895302 0.150845569700926
10039759 30 0.910121667122171 0.258298637265555 -3.91053436476739 0.111713324560873 0.109104194081064 0.121878739605879
10039759 45 0.872645030478243 0.122991673820118 -13.6838877237782 0.0996992411149447 0.0985799609900153 0.113015809950993
10039759 60 0.821173725077762 0.0317138977712926 -21.3490188385114 0.0698508362960494 0.0697443158521497 0.0828277100845874
10039759 75 1.05762513403336 0.376520213871085 -33.3362730362286 0.066980512705454 0.0656388343646284 0.081506671635478
10042583 30 0.946486640157263 0.149663456853163 -40.8347719695146 0.0379309217092781 0.0379749241809174 0.0457042171438853
10042583 45 0.922606626857683 0.195024108410247 42.4743659888558 0.0352973421256902 0.0356610466871255 0.0374731014512828
10042583 60 0.889082527558156 0.23457824990309 20.9249546379582 0.0226454118760844 0.0221117616405236 0.0267069819625609
10042583 75 0.850957684683307 0.278814092108609 10.0712763784124 0.0174984432514668 0.0170944811571273 0.0216129128403174
10044249 30 2.09607388173081 0.137481305344188 -15.7959538035484 0.0874077211877837 0.088117645476079 0.101286943069318
10044249 45 1.98788846336913 0.257909023760167 -12.4655626738141 0.11350466280754 0.113061282509312 0.126843316846021
10044249 60 1.88835342296411 0.366195983870452 -8.14421326894314 0.127120656412918 0.124874111866021 0.143159352726536
10044249 75 1.94045180837517 0.407998885569951 -15.6761316226144 0.160913003024273 0.155841492582542 0.173812739129419
10045343 30 1.19495628598542 0.148358276723398 -10.6563311929018 0.0912634728340506 0.0891482052453375 0.106147906310783
10045343 45 1.20636071349209 0.223819344332449 -5.88538712571429 0.115706641582492 0.110645419324853 0.130615062604743
10045343 60 1.46372874855944 0.412651413174358 32.1180097084556 0.141669886054414 0.133454143952013 0.149743829870034
10045343 75 1.55387588737228 0.630886035127933 22.4292596588094 0.138564194827267 0.120838854925932 0.163382394694229
10046237 30 0.705311711260023 0.18088144044793 -37.6686014056313 0.0262455090185483 0.0256080253542857 0.0303853694099776
10046237 45 0.714171903960316 0.249762799666246 -18.259374163954 0.026391731717623 0.0268399736457775 0.0274113525435536
10046237 60 0.704456046165829 0.187751159656228 -16.9780944088171 0.028368910279006 0.0287906529042871 0.0292529615625849
10046237 75 0.66326749902957 0.143749348953246 -23.3180959965611 0.0440714027505417 0.0445768569686328 0.0497872338214248
10047593 30 0.754548689516072 0.164283660306389 -44.7908334399157 0.0815207091135172 0.0833723128988949 0.104228606148556
10047593 45 0.71148417212239 0.19188438745901 10.6113028105784 0.116656914445623 0.116161114394253 0.147812395257877
10047593 60 0.688046720778619 0.200406471536346 3.8630556356242 0.164840455730702 0.159375262887417 0.198515030327999
10047593 75 0.764203222137154 0.101332213648576 13.398505162697 0.112628500185183 0.111177147502639 0.143579838843232
10049926 30 1.02284907275164 0.178458388234046 1.09548737388898 0.0705640370274651 0.0688611614025968 0.0794211798186109
10049926 45 0.955337475778015 0.211209036753102 14.2360693295172 0.0764091163054168 0.0729813963781699 0.0892254654885403
10049926 60 0.937229732040501 0.378136943114941 8.30402885613158 0.0811889450995188 0.0738216223898174 0.0937901704221327
10049926 75 0.865093552683197 0.499854966328603 6.79728353337368 0.0602769101577574 0.0598380306763916 0.0722173392146291
10051253 30 0.829812652574902 0.235325246062768 28.8261668448462 0.0296088736362131 0.0305856690627693 0.0339691083934714
10051253 45 0.814612475040574 0.203410159314191 42.1254078033432 0.085235124068914 0.0835824883176338 0.107266689761968
10051253 60 0.763891653314309 0.212558070996153 -23.3365544081397 0.110692536944007 0.107636423263374 0.141655668768061
10051253 75 0.673243736605889 0.353677868973132 -9.22098264865257 0.147872147994855 0.141609530366376 0.16444924579772
10052567 30 1.18578438524829 0.282417773206042 -25.1152527316206 0.112822988916827 0.110324830719578 0.114300399723979
10052567 45 1.08693091099925 0.450357575830025 -20.1130996931819 0.0991274404447372 0.0960588049193442 0.105221982328105
10052567 60 1.00311951408683 0.548643407587798 -16.4574920963816 0.103964240239412 0.0995471732866056 0.110531770587589
10052567 75 0.968026001799679 0.560563444784731 -16.891733345403 0.102277508924127 0.0998510385357478 0.106535400260321
10056398 30 1.39032835804622 0.413607296972105 36.4465079253478 0.0302385419376711 0.0295280233048196 0.0365356140680325
10056398 45 1.34345993787911 0.428012968619744 27.8813946624814 0.0319731918308762 0.0324487124158069 0.0384646964185054
10056398 60 1.33084370695519 0.440440811594062 16.321993712068 0.0493771554648097 0.0498683564124453 0.0617874795802473
10056398 75 1.32808530157417 0.451095333510349 1.73327638232507 0.108707993046091 0.109311134742618 0.123758889814265
10058549 30 2.28310102552915 0.526366636152092 22.4810632629712 0.136012074742983 0.133512337757239 0.187874621533548
10058549 45 2.02624001748937 0.540570552302319 21.1661083541556 0.189770206183432 0.199994019950214 0.247601009817267
10058549 60 1.72079746989777 0.633237452859779 18.9130735645608 0.208591645699812 0.2203124071826 0.287646683572614
10058549 75 1.4847966539083 0.692565214675472 18.3511643872067 0.263092851894988 0.273661227524231 0.284922791202114
10059490 30 1.03959778601933 0.367829540969569 20.6868685118599 0.174745913880563 0.168235825642116 0.197321401074418
10059490 45 0.95475160034516 0.416169967356343 14.7681573654891 0.189644952619019 0.181049708694289 0.217454812536742
10059490 60 0.818105143613148 0.575514122632761 5.70635993336211 0.126396122077947 0.126829386734081 0.15880279329724
10059490 75 0.695803954433923 0.702063156408982 0.204659725730968 0.111262937528239 0.110560541019231 0.152549943452972
10060829 30 0.852280995447019 0.200166428559008 16.409188558399 0.0599134878344119 0.0618495195887768 0.0641265417417124
10060829 45 0.810026938090535 0.327551232311186 8.58941218236946 0.0852946221700446 0.0863590175795387 0.0912524301922022
10060829 60 0.764018441733879 0.36324679410786 7.45548917092398 0.0897978594098989 0.0906183244468255 0.0913738579844117
10060829 75 0.72370881319858 0.495400197065656 4.97493618893295 0.0479698781455398 0.0486655517440765 0.0528030935574346
10061897 30 0.928680359787846 0.288541673796772 38.9903987930951 0.0540538659894568 0.0541849206576268 0.0533614236701569
10061897 45 0.906895515826992 0.236293674011429 28.1643124717085 0.0776705365904621 0.0771736663748397 0.0872303201136499
10061897 60 0.883500924880935 0.255993471004346 11.4681957439477 0.0771018964388695 0.0759474205723 0.0943935670851857
10061897 75 0.88004120343899 0.288735181749446 -8.89215138362315 0.0698361567672959 0.0692039872531284 0.0928607709405961
10062855 30 1.34619697164886 0.1818613366375 -23.2132750955492 0.156592900591934 0.153723751610711 0.17005034815623
10062855 45 1.28642790145438 0.340294399094039 -13.7709484256131 0.183612112459433 0.177162203140634 0.200784296875028
10062855 60 1.08383800479614 0.569916557485828 -6.30343733439487 0.104369714902662 0.104629080587216 0.118835706951564
10062855 75 1.1178251163614 0.730630453565935 -6.0223323891472 0.0871388181029627 0.0853376463630337 0.101017034368148
10064610 30 0.8496562323427 0.191537023182851 33.4483404642364 0.0544520915229216 0.0541339179380887 0.0662558936150158
10064610 45 0.760527520422499 0.334632844422117 -27.002854743829 0.0674176556539256 0.0692655440225341 0.0717793012509497
10064610 60 0.720439278678824 0.419367757271095 -16.4518229774066 0.0326204766772456 0.0335695367444542 0.0327276150924937
10064610 75 0.667161827382345 0.494180085737401 -14.6836716491917 0.0454783789560249 0.0451405372730492 0.0537096555954235
10065617 30 1.02919876338175 0.359364722249167 15.0859368565934 0.0606080449283731 0.0628268292664823 0.0670927101422177
10065617 45 0.992345666560946 0.397932147400375 12.4936638920678 0.0910553267464189 0.0909412747613493 0.0954303086453444
10065617 60 0.958456122108999 0.476800316485869 13.6556412597816 0.131556819316334 0.127526653556381 0.137535759005312
10065617 75 0.877910480623803 0.550007052708812 14.4426168041135 0.137196370743602 0.127802749675728 0.147034462694966
10067592 30 1.39858079442302 0.181223608665805 -18.8464633920155 0.0896796988632986 0.0897149385288912 0.0987840952511378
10067592 45 1.3603955998102 0.268641690311509 -1.83221269406655 0.121845945351954 0.119738203848395 0.132140188186069
10067592 60 1.29703243387099 0.334094237728702 2.37332065776949 0.146947522236417 0.143582667319636 0.158987039289342
10067592 75 1.18473772167018 0.538262969364717 0.71998780472931 0.115233299225813 0.103976225878504 0.138030416777629
10070091 30 1.91024198165407 0.323922595324244 -38.5755872884025 0.088625664928845 0.0922566934429457 0.114127719575014
10070091 45 1.68670120648961 0.383248073323009 32.8918847059862 0.189835241026502 0.193371342887435 0.194368295941855
10070091 60 1.42311515943518 0.416126833597885 15.3811847817726 0.158165782132454 0.163429707369927 0.165671731737424
10070091 75 1.23573835855727 0.495292554404108 12.2363413271047 0.137458481037914 0.133325337242805 0.146237677632552
10072759 30 1.94153023833011 0.360039808478849 -17.7924283032026 0.140722864100411 0.131672301428801 0.157030617023418
10072759 45 1.80742323362935 0.46672428202065 -14.3983105222601 0.129730146794811 0.120746198758912 0.158928727736085
10072759 60 2.02963055520923 0.335435483366189 3.69741908676094 0.211094975376814 0.196942571134094 0.238422783148184
10072759 75 1.53225700234797 0.594913154193219 -3.44221138549728 0.134100846900254 0.114606782953863 0.16881263008114
10074039 30 2.41695395983645 0.614065611310389 40.8425065236723 0.289458468634986 0.292810034543852 0.280999675935721
10074039 45 2.13747026965986 0.647157443883805 -42.7062138224877 0.0983590740102103 0.0920531594408617 0.113780128703761
10074039 60 2.00905959110542 0.638501350329748 40.4510694387017 0.284011040896974 0.275428094065416 0.2842003896991
10074039 75 1.8092453804552 0.688440179610748 34.3032932198515 0.319175390098937 0.310340536765507 0.315653023243429
10075159 30 1.69859705202004 0.279441446491146 27.7499923503935 0.169098827544199 0.162884060481281 0.180928015827253
10075159 45 1.59370587863057 0.376976546419928 19.9933543399411 0.16288590958805 0.157174115995516 0.181033666196623
10075159 60 1.45754808131125 0.49422690034092 15.6577192572264 0.161190809909455 0.151436439959242 0.184105208897712
10075159 75 1.24622617394825 0.626420580243086 11.2387749329459 0.0901799962706276 0.0893366374692795 0.109428462442666
10076353 30 1.46556516829814 0.176262880427177 20.2305677114523 0.161664465462544 0.156517223965358 0.182142668632928
10076353 45 1.48808540101911 0.144489375480142 29.4702187048937 0.120817584590625 0.118485920235918 0.136714049593456
10076353 60 1.55136140054586 0.134375914734817 -34.6173661764743 0.0625329610975945 0.0623746497505357 0.0688008447249514
10076353 75 1.55371360001481 0.165777453547511 -40.1886193195046 0.0451557034967345 0.044938299060074 0.0548868887722762
10077595 30 1.00597141014723 0.242224650331291 -13.7915886928458 0.127406342964001 0.121432214833079 0.141652553011114
10077595 45 0.914626659483241 0.346899657400451 -9.45415129192824 0.101227660245624 0.0957405803602238 0.117480317196926
10077595 60 0.773165037419643 0.505448046557159 -1.39835216814899 0.110957819505121 0.0995119225902365 0.130201383238962
10077595 75 0.646320090882039 0.663156403866827 0.228048163381525 0.0536312903995157 0.0528846639070577 0.0675416105109363
10078535 30 0.676875093523937 0.382523505159367 10.172647327191 0.036499274821152 0.0380247702917786 0.0381498440501876
10078535 45 0.623294344563631 0.456958120343449 7.81794520809924 0.0983755573115491 0.10124420123806 0.108902137589503
10078535 60 0.594175223724276 0.49762081759972 8.23432736099787 0.020209375746276 0.0196845635459661 0.0257273977629398
10078535 75 0.614654772542168 0.474752574617365 4.68705859633118 0.0319862831759808 0.0310544569902669 0.0401168858800866
10079658 30 1.16733215544887 0.096028177053664 -6.90087190840705 0.0752235232999075 0.0760381957775025 0.0864332790772292
10079658 45 1.16297286165154 0.0442049284000903 -34.5657752643955 0.110236643682609 0.110284594031965 0.121290974242425
10079658 60 1.14789891843363 0.0829864875855257 42.8985084401915 0.17292321871947 0.171859315192972 0.198398427674768
10079658 75 1.18112071103252 0.0528563802216288 34.1109131822986 0.192842729186539 0.191704040465186 0.217712524900357
10080501 30 0.850645620222179 0.151494935158077 -44.6859233604154 0.056955175076576 0.0574591711426525 0.0678154492239719
10080501 45 0.85257507538359 0.103633505775623 31.1901109704088 0.125330542490402 0.124221879377319 0.131522690309779
10080501 60 0.807888368709357 0.230455486669945 6.27096926167159 0.165667488989498 0.160394081731121 0.177571649573349
10080501 75 0.755534135149913 0.335854823841674 5.21082929866826 0.154227201322902 0.147702295011388 0.180695547107404
10081569 30 1.10890095119596 0.289238736760013 40.7535543018989 0.0340824685921676 0.0345489897198496 0.0368064297443893
10081569 45 1.08741435944421 0.2745452534171 35.1634023211173 0.0491569585996667 0.0492115020858915 0.0538266318108333
10081569 60 1.05373929754246 0.273618413503463 28.4182577767108 0.0549749482250601 0.0533820227458417 0.0644057593774374
10081569 75 0.999096864590422 0.31502269325576 18.3963984562733 0.0660749455514991 0.0644258813084502 0.0826093073090141
10084521 30 1.09436098231274 0.397327366340083 18.9431355726995 0.122526196225228 0.114240397782985 0.143029211287117
10084521 45 1.02876441996954 0.475504774666167 14.9022591335394 0.130429893584162 0.118738510760301 0.155415257810263
10084521 60 0.980933772319203 0.57434232315984 8.36206385500347 0.149719201894506 0.136091886928038 0.166576476137005
10084521 75 0.88979924352006 0.714792626086893 4.81311871524801 0.0860770350832261 0.0851811834766025 0.100767191370683
10088970 30 0.846500162644664 0.331199548451774 -30.3590438918817 0.0747496352229221 0.0743677999097709 0.078307058717418
