      538.000       2.00000   1.05155e+10      0.493885      0.155074      0.156420       2.38702       2.18010      0.140527       98.4279       81.4260      0.333266      0.341012       70.1599       69.6626
      539.000       0.00000   6.88950e+10     0.0194934      0.565925      0.587512       4.98717       2.79933       1.34985       123.177       98.9844      0.346921      0.464705       116.720       117.334
      539.000       1.00000   2.85454e+09     0.0921990      0.277132      0.111248       2.43328       2.50235     0.0601447       45.0362       29.6694      0.432108      0.238860       40.4707       41.0566
      540.000       0.00000   5.73779e+10       0.00000      0.180754      0.314526       4.21900       3.04774      0.659360       111.914       124.350      0.237692      0.156129       96.9754       123.114
      540.000       1.00000   2.64326e+10       1.07560      0.299735      0.407735       1.94214       2.99979      0.281980       132.422       145.458      0.118183      0.311042       70.9889       78.2868
      540.000       2.00000   2.49653e+09     0.0124545      0.138131      0.153176       3.31666       2.50281     0.0630419       26.2155       26.3128      0.348414      0.333994       47.2789       46.4516
      541.000       0.00000   9.31130e+10       1.58827      0.643781      0.575362       6.09245       5.02984       1.50259       68.1285       66.5011      0.506466      0.175125       109.843       104.712
      542.000       0.00000   5.77446e+10       0.00000      0.151083      0.134599       10.2946       7.31127      0.165674       98.8751       87.7705      0.208444      0.282402       135.588       119.253
      542.000       1.00000   2.43654e+09      0.197450      0.497242      0.521564       3.71205       2.73282      0.663520       120.357       104.321      0.417331     0.0309176       42.5172       43.3097
      542.000       2.00000   2.27620e+09      0.363283      0.653694      0.636487       5.12709       3.66265       1.38708       39.1895       46.4703      0.400968      0.123552       33.4248       27.5790
      543.000       0.00000   5.43684e+10       1.38780      0.403955      0.297352       8.26407       5.11021      0.203621       91.8005       83.4292      0.512450      0.130567       124.436       100.844
      543.000       1.00000   2.13291e+09       0.00000      0.166135      0.195327       2.89946       2.48640      0.131826       124.027       116.894      0.124471      0.170447       39.0392       39.5892
      544.000       0.00000   7.49100e+10       2.80606      0.585347      0.146881       9.49711       4.98668      0.904170       27.6064       20.9695      0.501914      0.101022       112.668       92.3681
      545.000       0.00000   3.60909e+10       1.34229      0.492963      0.453926       6.68849       3.96334      0.185252       61.8775       42.9325      0.462512      0.444569       94.0000       90.2145
      545.000       1.00000   2.80547e+10       2.11768      0.587320      0.504264       8.53759       3.41554      0.755644       75.7017       54.6540      0.621594      0.420801       81.0655       80.7741
      545.000       2.00000   3.34706e+09      0.192339      0.149356     0.0914892       1.97833       2.19364      0.238123       83.8242       61.1042      0.506700     0.0402568       46.3689       44.0243
      546.000       0.00000   5.84348e+10       3.81962      0.639373      0.598182       12.4140       6.96577      0.724395       34.8521       14.2584      0.351994      0.309671       93.2044       88.6991
      546.000       1.00000   1.67458e+09      0.246634      0.223831      0.137398       2.65315       2.33843     0.0248601       66.2616       34.3136      0.334991     0.0847359       41.0321       43.0598
      546.000       2.00000   1.76341e+09     0.0540743      0.283975      0.228620       3.59754       3.07377      0.597992       120.089       56.6010      0.224409      0.297592       39.5793       41.0803
      546.000       3.00000   2.12958e+09       0.00000      0.151312      0.140075       3.22523       2.55815      0.221934       144.547       75.7792      0.306901     0.0932506       48.1569       43.3138
      546.000       6.00000   1.61693e+09     0.0440793      0.136082      0.186558       2.35025       2.16975      0.173741       32.1574       44.9690      0.364601      0.465689       26.0053       24.6238
      547.000       0.00000   2.88736e+10      0.405281      0.612007      0.301193       5.95893       3.59853       1.00908       92.6589       87.3766      0.408844      0.333990       78.9653       70.7205
      547.000       1.00000   1.49938e+10       1.32595      0.386643      0.286709       3.31125       2.98207      0.533438       127.161       116.745      0.328208      0.271324       77.4371       61.9945
      547.000       2.00000   1.29592e+10       1.35317      0.796482      0.784408       10.3789       5.64868       1.62755       161.112       144.277      0.690300      0.546927       47.0406       42.2815
      548.000       0.00000   2.18962e+10       4.30302      0.219101      0.472807       3.10038       4.83616     0.0393745       22.2038       12.8742      0.333263      0.104810       127.233       76.6128
      548.000       1.00000   3.15732e+09      0.711195      0.311192      0.389733       4.50127       3.59297      0.795957       30.2517       28.8176      0.196478      0.346705       37.1851       35.6940
      548.000       2.00000   2.46817e+09      0.100142      0.148092      0.154988       2.79457       2.72604      0.207112       42.5316       37.8811      0.401210      0.456406       44.4006       43.9390
      548.000       3.00000   1.33206e+09     0.0697299      0.464491      0.414146       4.03898       2.86377      0.402196       58.3542       48.4423      0.502747      0.239050       40.5588       36.9419
      548.000       4.00000   1.70808e+09      0.341900      0.156592      0.359982       2.21053       2.11302      0.255720       21.2428       9.70030      0.183363      0.405449       42.7833       43.4050
      549.000       0.00000   6.05790e+10       3.95005      0.725650      0.722812       4.09839       3.66344       1.75734       53.2746       39.2139      0.236387      0.369873       77.7151       80.0571
      549.000       1.00000   1.98238e+09      0.278077      0.734832      0.622949       5.08950       3.50734      0.905063       77.5463       56.9525      0.477766      0.416660       30.5024       34.1735
      549.000       3.00000   1.44433e+09       0.00000      0.224066      0.135727       3.03211       2.55001      0.123288       92.7037       70.2509     0.0876047      0.130399       40.4804       39.7955
      550.000       0.00000   5.77640e+10       2.00462      0.820758      0.796310       22.4766       14.5998       1.88965       6.65749       8.66207      0.545772      0.298454       88.5773       77.2019
      550.000       1.00000   1.37101e+10      0.105812      0.156138      0.116084       3.76846       2.99239      0.431743       9.94750       11.6269      0.339872     0.0896559       79.6714       72.5780
      551.000       0.00000   3.31913e+10     0.0641743      0.273060      0.240870       5.15218       3.31539      0.358617       16.2918       18.0736      0.399965      0.228008       97.6096       105.653
      551.000       1.00000   3.10599e+09      0.434535      0.648284      0.550734       8.32083       5.41609      0.813030       19.8853       22.6013      0.535912      0.425901       38.7175       36.8485
      552.000       0.00000   3.53474e+10     0.0406055      0.596021      0.624719       3.50501       2.50411       1.49701       25.0957       22.2858      0.257689      0.448536       92.4989       83.2881
      552.000       1.00000   1.36613e+10       1.38081      0.347349      0.330300       3.42775       3.63702      0.364941       67.3883       63.4263      0.232679      0.178309       70.2210       66.4619
      552.000       2.00000   4.67713e+09      0.356488      0.587090      0.574250       6.85930       4.50984      0.829208       112.151       98.2950      0.433638     0.0933273       42.2024       38.6977
      552.000       3.00000   8.57030e+09      0.695340      0.545679      0.502617       5.88338       3.41891      0.792958       151.662       130.776      0.442431      0.356445       54.1146       53.3474
      553.000       0.00000   3.81138e+10      0.364441      0.182064      0.181348       8.74456       6.26323      0.154126       50.0304       34.4002      0.183501      0.319115       110.434       96.6968
      553.000       1.00000   4.03877e+09      0.335894      0.563001      0.539064       7.48903       3.68048      0.759844       126.763       84.9253      0.584946      0.353387       46.9079       40.6311
      553.000       2.00000   6.81888e+09      0.642817      0.532941      0.348166       2.32004       2.07155      0.712424       209.887       133.480      0.318825      0.140838       60.5052       46.6124
      554.000       0.00000   1.87088e+10      0.328171      0.207895     0.0954538       2.98232       2.37423      0.256372       261.702       145.001      0.212893      0.198848       83.6183       81.7580
      554.000       1.00000   1.04440e+10      0.362095      0.449685      0.405903       4.19805       2.91947      0.386721       49.2238       46.5431      0.374530      0.321053       67.7304       65.4460
      554.000       2.00000   3.89911e+09      0.660201      0.768627      0.710689       9.59501       6.75728       1.66435       84.3640       80.5432      0.647134      0.625869       33.4398       33.6081
      554.000       3.00000   4.46682e+09      0.204853      0.326578      0.123078       2.06224       2.07105      0.300740       85.2418       82.2093      0.436508      0.176413       48.6149       46.8316
      554.000       4.00000   1.92719e+09      0.487712      0.684016      0.662087       4.68144       3.97249      0.942753       85.2418       85.2567      0.599277      0.653878       33.0480       33.0554
      555.000       0.00000   5.64088e+10     0.0843252      0.581810      0.629342       2.47435       1.91337       1.45485       33.6692       24.1169      0.323652      0.277811       89.6887       83.7123
      555.000       1.00000   1.09968e+10    0.00938165     0.0824458     0.0572527       3.01976       2.29592     0.0392607       69.1147       49.5295      0.310747      0.329838       83.6768       83.1242
      556.000       0.00000   8.66532e+10       1.59657      0.774910      0.656053       8.89448       5.37719       2.05015       98.5556       65.1186      0.391386      0.136759       106.333       85.3166
      557.000       0.00000   5.06345e+10      0.321855      0.409403      0.273465       8.40687       5.98424      0.774988       119.080       79.0735      0.327065     0.0627805       104.876       94.6461
      557.000       1.00000   3.34604e+10       1.20490      0.601449      0.642853       4.53724       3.80693       1.40858       51.5621       34.2010      0.388194      0.338794       83.5308       81.2733
      557.000       2.00000   1.53113e+10      0.766510      0.422803      0.458037       3.28426       2.99802      0.978557       99.5648       96.8550      0.231328      0.338551       78.7451       77.6267
      558.000       0.00000   6.45496e+10     0.0484949      0.115005      0.122767       4.84430       3.48824      0.470501       152.784       127.638      0.298594      0.308593       134.204       136.262
      558.000       1.00000   2.88017e+09       0.00000      0.179882      0.132720       2.99957       2.40893      0.321372       199.260       158.176      0.343202      0.358659       49.1136       50.0570
      559.000       0.00000   3.08589e+10       4.01277      0.597156      0.781898       2.90525       2.91154       1.20694       0.00000       0.00000      0.221487      0.256298       59.7592       67.4657
      559.000       1.00000   2.95324e+10      0.354323      0.623117      0.535855       5.84705       3.98106       1.48843       0.00000       0.00000      0.508147      0.448803       83.8336       77.4528
      559.000       2.00000   2.13847e+09     0.0739277      0.136720      0.149265       3.18816       3.03805      0.212364       0.00000       0.00000      0.147641      0.349059       49.9477       42.1711
      559.000       3.00000   7.03128e+09      0.877712      0.532199      0.414187       3.88220       2.68567      0.379676       0.00000       0.00000      0.447785     0.0102334       53.3861       44.2957
      560.000       0.00000   3.40112e+10       2.36331      0.806642      0.698746       6.79584       4.40410       1.74085       25.6550       26.9537      0.436340      0.162807       69.8277       59.5527
      560.000       1.00000   1.37407e+10       1.46009      0.737454      0.741670       7.36031       5.02753       1.48355       53.0129       54.6005      0.643019      0.559884       52.7137       50.3569
      560.000       2.00000   2.75663e+09      0.339895      0.412245      0.431103       3.20782       2.92048      0.490703       82.4289       87.5793      0.256137      0.240056       38.5480       39.2187
      560.000       3.00000   1.79210e+09      0.110812      0.475079      0.438168       2.90069       2.51015      0.548507       105.800       112.716      0.461086      0.365355       37.8375       37.5518
      561.000       0.00000   6.55007e+10      0.215621      0.268085      0.202699       6.80197       4.65586      0.210174       28.5298       22.2678      0.419446      0.360450       137.360       136.797
      561.000       1.00000   9.36242e+09      0.331842      0.644978      0.624366       4.55865       3.60289       1.37246       68.0873       64.4427      0.356272      0.216729       48.2794       48.0465
      561.000       2.00000   2.92398e+09     0.0728686     0.0982452      0.103949       2.92242       2.45806     0.0676259       100.950       101.627      0.444523      0.481131       45.3590       45.1611
      562.000       0.00000   5.07748e+10      0.851965      0.665700      0.656994       5.86858       4.08514       1.47884       124.380       125.891      0.596827      0.527393       86.9140       80.5636
      562.000       1.00000   5.09261e+09      0.635003      0.622074      0.621887       7.72650       4.90895      0.994604       12.6288       16.2944      0.600943      0.451503       39.2997       42.9370
      562.000       2.00000   3.96827e+09      0.299687      0.329232      0.305917       3.83133       3.03702      0.564928       32.5093       38.9042      0.395090      0.485686       45.3628       45.0860
      562.000       3.00000   8.41864e+09      0.337260      0.152231      0.221436       2.53686       2.41318      0.750303       42.7258       53.8156      0.517173      0.185734       59.0649       62.4027
      562.000       4.00000   2.88213e+09      0.296352      0.346441      0.225285       2.92053       3.17253      0.487673       52.9394       65.5518      0.306863      0.140562       37.4863       33.5221
      563.000       0.00000   5.79746e+10       2.49950      0.815499      0.780534       10.8575       7.70609       2.30264       22.2726       26.4494      0.505738      0.423376       83.4269       77.6526
      563.000       1.00000   5.28967e+09      0.397323      0.464698      0.473580       4.69263       4.21766      0.650149       34.8252       42.2035      0.262781      0.218165       41.3256       41.4364
      564.000       0.00000   3.90550e+10      0.460289      0.484452      0.423743       9.66681       4.43228      0.711725       40.8119       46.9239      0.154674      0.142954       92.0817       89.8455
      564.000       1.00000   1.48534e+10      0.647855      0.563768      0.576086       4.08432       3.28951       1.10107       26.8629       29.2521      0.497733      0.534135       68.0270       72.1646
      564.000       2.00000   4.17978e+09     0.0689711      0.110095      0.111423       2.86040       2.87536      0.176109       64.1508       62.6327      0.237446     0.0641841       41.0257       39.0452
      564.000       3.00000   1.36567e+09     0.0153757      0.208077      0.180473       2.66695       2.39902     0.0610289       89.8267       90.8736      0.216254      0.114409       31.9132       32.3704
      565.000       0.00000   8.55450e+10       4.52915      0.821119      0.825951       11.6827       7.84684       2.51744       111.701       110.554      0.590058      0.612889       80.2214       80.2869
      566.000       0.00000   2.90798e+10    0.00195315      0.561191      0.420583       4.97350       3.68787       1.11250       5.43167       12.3635      0.293745      0.176106       89.3309       83.4068
      566.000       1.00000   1.59466e+10      0.180600      0.136852      0.132605       3.22447       2.59279      0.159559       21.9498       29.2849      0.270334      0.364796       80.5237       76.9408
      566.000       2.00000   3.74036e+09      0.113451      0.109678      0.181330       3.21271       3.09427     0.0929478       40.9511       41.0270      0.519101      0.480553       45.3750       43.1173
      566.000       3.00000   1.70893e+09      0.123201      0.238364      0.252963       2.43031       2.20710      0.112686       45.6990       41.7771      0.134223      0.114588       37.5007       38.1998
      567.000       0.00000   3.77863e+10     0.0490107      0.416478      0.167635       9.12677       2.69864      0.148821       9.57687       6.84384      0.376584      0.576940       148.275       110.958
      567.000       1.00000   2.12175e+09      0.250898      0.223835      0.425715       1.53122       1.74054      0.374248       23.5036       20.4949      0.151557      0.215668       26.2965       33.3977
      568.000       0.00000   7.17809e+10       1.11560      0.636914      0.468552       16.8354       7.65183      0.798377       35.4881       28.3287      0.610475      0.367291       102.462       94.1306
      568.000       1.00000   2.06037e+09     0.0409188      0.251655      0.188932       2.21685       2.40164      0.171433       42.1650       37.3165      0.216438      0.300494       33.0436       33.3237
      568.000       2.00000   2.61603e+09       0.00000      0.362361      0.286622       4.15596       3.35013      0.633640       12.5472       14.3359      0.404922      0.307286       45.0974       41.4435
      569.000       0.00000   5.15747e+10       1.88054      0.115626      0.163184       5.73111       5.50242     0.0873136       32.8769       28.2439      0.334436      0.220327       107.744       112.867
      569.000       1.00000   8.21831e+09      0.270524      0.311086      0.306194       2.62499       3.29681      0.917043       46.7591       38.7298      0.436925      0.135434       51.3241       46.0605
      569.000       2.00000   1.91464e+09     0.0403367      0.250436      0.253696       2.39111       2.56506      0.347010       52.2834       44.9140      0.187432      0.244620       36.0475       36.1694
      570.000       0.00000   4.87530e+10       1.55203      0.527443      0.547056       4.45833       4.62498      0.684647       3.29788       5.95083      0.295832      0.298125       100.575       101.099
      570.000       1.00000   1.01967e+10       1.31007      0.514243      0.449331       6.31353       4.84274      0.570972       7.13564       11.6070      0.438176      0.347179       58.6534       55.1954
      571.000       0.00000   1.59440e+10     0.0281936     0.0795068     0.0777751       5.96181       3.33370     0.0600781       12.7458       16.1709      0.310996      0.328983       86.2000       82.7663
      571.000       1.00000   2.37835e+10      0.865585      0.287099      0.169581       2.87812       3.04147       1.05198       18.6647       19.0730      0.348532      0.347146       88.1561       70.1060
      572.000       0.00000   5.37506e+10       2.70801      0.693774      0.594129       9.61191       5.18223       1.04275       37.8627       42.8189      0.511313      0.128469       87.9488       84.6772
      572.000       1.00000   9.58295e+09      0.779286      0.750713      0.674313       8.24619       4.82353       1.67910       45.5194       50.1685      0.584950      0.296866       48.5191       43.8512
      573.000       0.00000   6.06026e+10      0.428986      0.563631      0.438008       5.76710       4.45746       1.36747       10.2422       11.8548      0.277796      0.146747       104.112       93.4808
      573.000       1.00000   1.42874e+10      0.594158      0.307150      0.305397       3.73777       3.29612      0.291664       25.2220       23.1732     0.0306671      0.179422       69.9907       68.3887
      573.000       2.00000   6.70831e+09      0.151284      0.226894      0.173742       3.34107       2.84163      0.365252       32.9502       32.8579      0.386897      0.449418       63.7052       65.5785
      574.000       0.00000   9.23447e+10       3.57316      0.667911      0.640454       5.34502       3.98972       1.31662       36.2557       38.4895      0.407693      0.383015       109.498       110.483
      575.000       0.00000   4.99134e+10       2.13482      0.435358      0.406367       14.1066       5.68733     0.0559156       4.62575       3.28487      0.349566      0.442153       109.112       106.273
      575.000       1.00000   3.49069e+09      0.162346      0.596786      0.455680       7.61399       5.08172      0.857634       12.6419       10.7670      0.460494      0.332483       35.3139       34.6034
      575.000       2.00000   2.00934e+09       0.00000      0.205646      0.143233       2.05649       2.15594      0.134592       21.0288       20.9601      0.177783      0.135901       38.1130       40.5816
      576.000       0.00000   4.62174e+10       1.84781      0.526135      0.475221       8.54409       4.81695      0.605873       23.3297       22.8880      0.416656      0.284211       101.776       94.6327
      577.000       0.00000   5.65944e+10       1.18876      0.144932      0.111415       5.79278       5.60573      0.114766       8.88901       7.14186      0.489500      0.404260       98.4357       122.135
      577.000       1.00000   5.95392e+09      0.317805      0.261801      0.159822       3.24481       2.69911      0.468111       20.7671       19.2222      0.435771      0.238025       61.9784       43.3855
      578.000       0.00000   6.13910e+10      0.286589      0.188531      0.205182       6.42978       4.80851      0.299348       31.8751       27.2851      0.100588      0.124470       123.520       124.976
      578.000       1.00000   1.32747e+10      0.982768      0.771065      0.524661       8.43276       5.50677       1.88302       35.7536       27.2851      0.648504      0.242144       52.7947       45.3460
      578.000       2.00000   3.91373e+09      0.131780      0.579048      0.571853       4.61610       3.60262      0.820845       10.3785       9.98355      0.248731      0.246739       38.5892       37.7159
      579.000       0.00000   7.37281e+10       4.44110      0.818416      0.694667       9.16276       6.47254       2.42862       25.6302       24.7216      0.486904      0.210203       75.6742       67.8534
      579.000       1.00000   1.97582e+09       0.00000     0.0960343     0.0801175       3.08462       2.32563     0.0423216       29.9447       27.8627     0.0689446     0.0291523       46.2945       44.8435
      580.000       0.00000   6.29809e+10       3.31949      0.802787      0.800816       7.00746       5.60705       2.24224       7.39742       8.05080      0.553426      0.383351       75.1194       75.2511
      580.000       1.00000   1.64849e+09      0.124315      0.344280      0.431725       3.12063       2.61171      0.170528       14.4042       17.6520      0.124259      0.100736       35.7417       35.5851
      581.000       0.00000   2.92780e+10       1.43146      0.423981      0.321860       9.83318       5.19617      0.428425       23.3193       26.0305      0.524724      0.257504       78.0311       74.4963
      581.000       1.00000   2.19004e+10      0.964710      0.730144      0.662569       3.83385       3.15237       1.68283       25.0749       26.5145      0.681308      0.369880       61.6651       57.7779
      581.000       2.00000   2.75007e+09      0.593140      0.721842      0.674618       7.87008       4.47215       1.31792       13.8684       11.0375      0.453832      0.600322       32.4222       28.4814
      582.000       0.00000   8.15980e+10       2.17352      0.704765      0.663626       14.3156       5.31170       1.07321       40.8850       39.5160      0.620648      0.597047       113.186       111.936
      583.000       0.00000   2.55789e+10      0.859919      0.198844      0.168403       6.51428       5.37984     0.0506217       57.6472       57.0354      0.145217      0.438540       92.4471       80.9951
      583.000       1.00000   1.71282e+09     0.0401282      0.247735      0.128819       2.50408       2.27646     0.0580703       66.4467       64.6574      0.201349      0.225026       42.1127       41.7593
      584.000       0.00000   4.26791e+10       0.00000      0.306178      0.486068       6.90921       5.21977      0.160214       16.5609       15.8180      0.202001      0.302496       101.550       101.965
      584.000       1.00000   3.46655e+10       0.00000      0.216474      0.195007       3.66866       2.57733      0.405293       21.6089       19.7955      0.115695      0.430898       114.110       100.560
      585.000       0.00000   4.41778e+10       0.00000      0.252258      0.179254       8.37389       5.72459      0.331251       21.7819       21.7441      0.362428      0.357070       142.274       100.385
      586.000       0.00000   2.87895e+10      0.143726      0.130950      0.162184       7.60954       5.51019      0.197109       17.4186       21.8909     0.0786286      0.176861       103.545       91.0939
      586.000       1.00000   5.60166e+09     0.0494530      0.219185      0.193677       3.55406       2.96167      0.518102       47.5062       41.3453      0.180524     0.0936408       54.9077       51.5142
      587.000       0.00000   7.12378e+10       3.28267      0.762603      0.720618       9.44514       6.44457       1.89309       56.4499       49.3164      0.325001      0.343093       88.2593       85.5800
      588.000       0.00000   7.49709e+10     0.0264995     0.0834663      0.311922       4.91940       3.27219      0.398213       56.4499       49.3164     0.0911307      0.109234       110.017       131.293
      589.000       0.00000   4.92364e+10      0.110131      0.259232      0.264830       7.90606       6.09853      0.299579       17.2119       18.5060      0.280793      0.322699       114.411       103.788
      590.000       0.00000   6.24396e+10       5.77469      0.673151      0.629912       3.99350       4.73927      0.830310       29.2354       31.1675      0.313160      0.240139       90.8991       86.5923
      591.000       0.00000   4.42708e+10      0.197987      0.229105      0.243438       4.88257       3.05445      0.359622       13.8210       5.36524      0.356549      0.167697       109.982       125.839
      591.000       3.00000   2.28042e+09      0.167170      0.502850      0.432802       3.56975       3.37569      0.904774       35.8642       29.5325      0.518888      0.351869       37.9762       33.9968
      591.000       4.00000   2.51087e+09     0.0635727      0.101055      0.140830       2.46765       2.26447     0.0634080       38.3073       31.2629      0.143750     0.0457479       41.1840       37.8416
      592.000       0.00000   5.61839e+10       1.46891      0.586676      0.487972       16.5938       6.76132      0.380399       7.59116       8.57841      0.326836     0.0924697       101.030       98.1262
      592.000       1.00000   6.96453e+09      0.492285      0.393352      0.289134       3.64015       2.97093      0.441260       15.2474       12.7165      0.199382     0.0598606       52.1823       46.9194
      593.000       0.00000   6.03352e+10       2.03174      0.597478      0.438167       11.4427       6.37566      0.884364       20.7381       19.9408      0.456494      0.112054       103.085       89.6966
      594.000       0.00000   8.80833e+10       3.20465      0.608740      0.616747       12.3332       6.61244      0.875018       6.86541       6.92391      0.418209      0.465181       112.150       112.999
      594.000       1.00000   5.41290e+09      0.194403      0.540178      0.486293       4.90322       4.13244       1.11003       14.0870       14.6508      0.352998      0.149042       39.9013       37.7419
      595.000       0.00000   6.99439e+10       3.37892      0.748216      0.753539       6.65514       4.45167       1.89429       20.7206       24.3530      0.484182      0.478306       86.9212       83.6872
      596.000       0.00000   3.81700e+10     0.0435088      0.456805      0.461673       2.98838       2.59373      0.653378       10.9303       7.13089      0.218580      0.284981       89.9133       92.2708
      596.000       1.00000   1.69104e+10       1.94211      0.833828      0.819386       13.8492       5.68020       2.00540       20.7869       20.4596      0.622505      0.490052       51.6910       49.8494
      596.000       2.00000   7.58401e+09      0.297395      0.504477      0.244479       3.60818       3.35743       1.20553       28.6374       30.0193      0.376992      0.169114       52.1410       43.2445
      596.000       3.00000   1.85282e+09      0.125198      0.360254      0.218265       2.37817       2.13098      0.159489       31.2178       30.4230      0.391046      0.314727       44.4321       43.1771
      597.000       0.00000   5.19092e+10       2.21968      0.552288      0.399347       13.0446       6.17813      0.390840       13.3176       9.00000      0.461342     0.0622919       102.378       90.0960
      597.000       2.00000   2.76798e+09     0.0219220      0.225254      0.276424       3.01525       2.60327      0.292526       19.8512       20.5862      0.106534      0.116604       39.9818       41.4517
      598.000       0.00000   9.41909e+10       3.18937      0.660970      0.536058       12.4888       9.63840      0.998429       23.1524       27.5826      0.456283     0.0631757       116.759       94.4488
      599.000       0.00000   6.63680e+10       0.00000      0.258373      0.220540       5.91789       4.26869      0.253140       24.1063       28.0558      0.418122      0.342049       134.677       131.326
      600.000       0.00000   7.16939e+10       1.87153      0.509478      0.504834       5.78081       4.79532      0.531904       12.5668       5.00083      0.161105      0.239667       105.987       106.212
      601.000       0.00000   5.39134e+10       3.74100      0.747441      0.644264       8.21946       5.55634       1.46654       41.4836       38.5854      0.254118      0.119517       79.4283       77.5319
      601.000       1.00000   6.82291e+09      0.103420      0.110489     0.0828200       2.65423       2.44524     0.0918593       41.4153       42.2218      0.203321      0.331979       60.4082       57.2406
      601.000       2.00000   1.72972e+09     0.0185546      0.210090      0.215202       2.99691       2.38891      0.323699       7.04246       4.44428      0.193538      0.425334       38.1267       38.0276
      602.000       0.00000   3.11874e+10      0.653275      0.237334      0.254497       6.09686       4.83836      0.260657       24.6039       18.9947      0.326141      0.117874       103.840       88.7771
      602.000       1.00000   1.53203e+10     0.0407015     0.0991297      0.120070       4.53034       3.28254     0.0294414       24.8394       21.3994      0.166437      0.207980       87.8000       78.4458
      602.000       2.00000   3.01062e+09      0.285142      0.226618      0.193611       3.18124       2.86764      0.229831       8.55556       8.51418      0.153106      0.176386       40.4719       38.1005
      603.000       0.00000   4.86547e+10      0.686037      0.354664      0.342304       11.5074       7.97794      0.162593       20.6638       21.2168      0.306034      0.220723       108.959       94.4207
      603.000       1.00000   2.98357e+09      0.302654      0.355982      0.275670       2.30214       2.42592      0.525729       28.1773       31.2835      0.352231      0.198890       41.5572       37.0546
      604.000       0.00000   6.46427e+10       1.30802      0.201202      0.181802       9.02159       4.99337      0.203596       31.2147       33.9975      0.336011      0.328666       134.175       136.910
      605.000       0.00000   4.05875e+10       3.40543      0.754391      0.733214       12.0060       8.25912       1.52529       9.57945       12.7464      0.490307      0.468503       70.7171       71.7067
      605.000       1.00000   3.51169e+10      0.308420      0.165961      0.139127       5.96587       4.43975      0.155360       21.2113       25.3197      0.489820      0.283932       113.854       110.139
      606.000       0.00000   3.81520e+10       4.76677      0.689802      0.725362       12.2555       7.60273       1.14884       29.1419       33.7289      0.559688      0.443225       70.0910       66.8173
      606.000       1.00000   9.93369e+09      0.934785      0.835262      0.683190       14.9228       6.85220       1.89521       17.7127       22.2139      0.593474      0.111360       48.4009       35.7920
      606.000       2.00000   1.78684e+09      0.305972      0.191636      0.212323       1.89651       1.83964     0.0962345       40.7883       46.6292      0.187826      0.179699       39.4478       43.0927
      606.000       3.00000   1.36395e+09     0.0684365      0.524604      0.529600       4.14977       3.99049       1.17029       67.8678       71.4038      0.139096      0.381849       28.0499       29.9626
      607.000       0.00000   3.41575e+10      0.203658     0.0742268      0.168832       6.04582       4.50558     0.0224511       73.4565       78.2198      0.409434      0.378707       91.1737       102.886
      607.000       1.00000   9.41175e+09       1.32931      0.638602      0.387633       3.30755       2.99105      0.874340       11.2530       11.0340      0.411480      0.169599       52.5343       42.3274
      607.000       2.00000   8.20282e+09      0.689229      0.726659      0.439373       4.04907       3.61461       1.54094       29.3636       25.3849      0.546579      0.347788       45.5093       37.8612
      607.000       3.00000   2.13610e+09      0.125591      0.716174      0.500362       5.08859       4.11225      0.903215       37.4182       33.9164      0.451084      0.297730       34.0279       28.9330
      608.000       0.00000   2.02914e+10     0.0953108      0.732388      0.578110       5.34131       3.30730     0.0597552       37.5522       36.6022     0.0256430      0.162613       84.3391       83.1535
      608.000       1.00000   1.95628e+10      0.197404      0.335673      0.106751       4.19195       3.46439      0.477170       4.99103       8.55387      0.335584     0.0583738       86.2512       61.1548
      608.000       2.00000   8.49862e+09      0.496917      0.268061      0.239971       3.12147       2.98307      0.248715       13.4523       13.5937      0.350824      0.373081       66.1519       50.4294
      609.000       0.00000   1.97650e+10      0.878390      0.335673      0.260275       7.32291       3.49314      0.712679       19.1241       23.1023      0.141159      0.133775       88.4383       86.2592
      609.000       1.00000   1.21516e+10       1.37149      0.628648      0.482541       5.19943       3.53723      0.998852       21.5650       26.6424      0.464696      0.314158       57.1686       53.4920
      609.000       2.00000   4.57896e+09      0.356614      0.250740      0.212289       3.04874       3.30276      0.454970       7.63395       10.3572      0.443502      0.211893       43.5998       43.7355
      609.000       3.00000   4.95508e+09      0.269847      0.490372      0.491056       3.66983       3.26005      0.894983       19.7380       24.0459      0.356992      0.175491       44.8448       44.0333
      609.000       4.00000   4.20336e+09       1.18805      0.710947      0.436685       4.46683       2.97106      0.925386       27.2005       31.4031      0.561250      0.317439       41.2935       37.1013
      609.000       5.00000   2.24918e+09     0.0340721      0.100900      0.138344       2.66727       2.64914     0.0957063       28.4629       31.9145      0.219049     0.0509274       40.2116       43.5406
      609.000       6.00000   1.39668e+09      0.122947      0.493820      0.367611       2.45166       2.24193      0.435153       0.00000       0.00000      0.434229      0.318787       33.9433       34.1776
      610.000       0.00000   4.35013e+10       3.03502      0.771789      0.700556       7.29834       5.30655       1.78513       0.00000       0.00000      0.511911      0.296501       73.9074       68.8174
      610.000       1.00000   3.02593e+09      0.182644      0.422513      0.462433       2.32534       2.34502      0.297434       0.00000       0.00000      0.453037      0.228816       42.5673       40.4297
      610.000       2.00000   1.69789e+09     0.0913377      0.256945      0.191849       2.69136       2.64145      0.445873       0.00000       0.00000      0.400010      0.164895       44.1970       36.4826
