#GroupNumber SubGroupNumber Nveryminor Nminorpoor Nminorinter Nminorrich  Nmajorpoor Nmajorinter Nmajorrich   Ntotalmergers
      2666.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2667.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2668.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2669.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2670.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      2671.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2672.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2673.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2674.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2675.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2676.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2677.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      2677.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2678.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      2679.00      0.00000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2680.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2681.00      0.00000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2682.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2683.00      0.00000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2684.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2685.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      2686.00      0.00000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      2687.00      0.00000      1.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          2.00000
      2688.00      0.00000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2689.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2690.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      2691.00      0.00000      0.00000      0.00000      3.00000      0.00000          0.00000      0.00000      0.00000          3.00000
      2692.00      0.00000      0.00000      0.00000      0.00000      1.00000          0.00000      1.00000      0.00000          2.00000
      2693.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2694.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2695.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2696.00      0.00000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2697.00      0.00000      0.00000      0.00000      0.00000      2.00000          0.00000      0.00000      0.00000          2.00000
      2698.00      0.00000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2698.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2699.00      0.00000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      2700.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2701.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2702.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2703.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2704.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2705.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2706.00      0.00000      0.00000      0.00000      0.00000      2.00000          0.00000      0.00000      0.00000          2.00000
      2707.00      0.00000      0.00000      0.00000      1.00000      0.00000          0.00000      1.00000      0.00000          2.00000
      2708.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2708.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2709.00      0.00000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      2710.00      0.00000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2711.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2712.00      0.00000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2713.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2714.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2715.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2715.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2716.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2717.00      0.00000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2718.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2719.00      0.00000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2720.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      2721.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2721.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      2722.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2723.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      2724.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2725.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2726.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      2727.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2727.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2728.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2729.00      0.00000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2730.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2731.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2732.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2732.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2733.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2734.00      0.00000      0.00000      0.00000      0.00000      2.00000          0.00000      0.00000      0.00000          2.00000
      2735.00      0.00000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2736.00      0.00000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2736.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2737.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      2738.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2739.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2740.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2741.00      0.00000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      2742.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2743.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      2744.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2745.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2746.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2747.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2748.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2749.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      2750.00      0.00000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2751.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2752.00      0.00000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      2753.00      0.00000      2.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          2.00000
      2754.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2755.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2756.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2757.00      0.00000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2758.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2759.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2760.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2761.00      0.00000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      2762.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      2763.00      0.00000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2764.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2765.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2766.00      0.00000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2767.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2768.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2769.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2769.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2770.00      0.00000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2771.00      0.00000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      2772.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2773.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2774.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      2775.00      0.00000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      1.00000          2.00000
      2776.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2777.00      0.00000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      2778.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2779.00      0.00000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2780.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      2781.00      0.00000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2782.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      2783.00      0.00000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      2783.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2784.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      2785.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2786.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2786.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2787.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      2788.00      0.00000      1.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          2.00000
      2789.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2790.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2791.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2792.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2793.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2794.00      0.00000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2795.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2796.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      2.00000      0.00000          2.00000
      2797.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2798.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      2799.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2800.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2801.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      2802.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2803.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      2804.00      0.00000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      2805.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2806.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2807.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2808.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2809.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2809.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2810.00      0.00000      2.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          2.00000
      2811.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2811.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2812.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      2813.00      0.00000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2814.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2814.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2815.00      0.00000      0.00000      0.00000      1.00000      1.00000          0.00000      0.00000      0.00000          2.00000
      2816.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2817.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2818.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      2819.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2819.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2820.00      0.00000      0.00000      0.00000      1.00000      1.00000          0.00000      0.00000      0.00000          2.00000
      2821.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2822.00      0.00000      0.00000      0.00000      0.00000      2.00000          0.00000      0.00000      0.00000          2.00000
      2823.00      0.00000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2824.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2825.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2826.00      0.00000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      2827.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      2828.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2829.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2830.00      0.00000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2831.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2832.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2833.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2833.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2834.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2835.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2836.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2837.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      2.00000          2.00000
      2838.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      2839.00      0.00000      0.00000      0.00000      0.00000      2.00000          0.00000      0.00000      0.00000          2.00000
      2840.00      0.00000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      2841.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2842.00      0.00000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2843.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      2844.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2845.00      0.00000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2846.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2847.00      0.00000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      1.00000          2.00000
      2848.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2849.00      0.00000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          2.00000
      2850.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2851.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2852.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2853.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2855.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2855.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2856.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2857.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2858.00      0.00000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          2.00000
      2859.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2860.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2861.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      2862.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      2863.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2863.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2864.00      0.00000      0.00000      0.00000      1.00000      0.00000          0.00000      1.00000      0.00000          2.00000
      2865.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2866.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      2867.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2868.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2868.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2869.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      2.00000          2.00000
      2870.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2871.00      0.00000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      2871.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2872.00      0.00000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      2873.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2874.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      2875.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2876.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2877.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2878.00      0.00000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2879.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2880.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      2881.00      0.00000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2882.00      0.00000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2883.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2884.00      0.00000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2885.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      2886.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2887.00      0.00000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      2888.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      2889.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2890.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2891.00      0.00000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2892.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2893.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2894.00      0.00000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      2895.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2896.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      2897.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      2898.00      0.00000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2899.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2900.00      0.00000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      2901.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2902.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2903.00      0.00000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      2904.00      0.00000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      2905.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      2906.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2907.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2908.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2908.00      1.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2909.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2910.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2911.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2912.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2913.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2914.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2915.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2916.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      2917.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      2918.00      0.00000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
